# Detection Metadata
detection_timestamp_utc,detection_timestamp_local,timezone_offset_hours,confidence,fall_detected,participant_name,participant_gender
2026-01-13T14:19:24.561906+00:00,2026-01-13T16:19:24.561906+00:00,2.0,0.2619759440422058,False,Sato_1,0

# Sensor Data
time,field,value,measurement,prediction,participant_gender
2026-01-13 14:19:13.305000+00:00,bosch_gyr_z,106.0,SMART_DATA,0,0
2026-01-13 14:19:13.325000+00:00,bosch_gyr_z,95.0,SMART_DATA,0,0
2026-01-13 14:19:13.345000+00:00,bosch_gyr_z,108.0,SMART_DATA,0,0
2026-01-13 14:19:13.365000+00:00,bosch_gyr_z,143.0,SMART_DATA,0,0
2026-01-13 14:19:13.385000+00:00,bosch_gyr_z,131.0,SMART_DATA,0,0
2026-01-13 14:19:13.405000+00:00,bosch_gyr_z,-30.0,SMART_DATA,0,0
2026-01-13 14:19:13.425000+00:00,bosch_gyr_z,-381.0,SMART_DATA,0,0
2026-01-13 14:19:13.445000+00:00,bosch_gyr_z,-832.0,SMART_DATA,0,0
2026-01-13 14:19:13.466000+00:00,bosch_gyr_z,-1295.0,SMART_DATA,0,0
2026-01-13 14:19:13.486000+00:00,bosch_gyr_z,-1691.0,SMART_DATA,0,0
2026-01-13 14:19:13.506000+00:00,bosch_gyr_z,-1974.0,SMART_DATA,0,0
2026-01-13 14:19:13.526000+00:00,bosch_gyr_z,-2171.0,SMART_DATA,0,0
2026-01-13 14:19:13.546000+00:00,bosch_gyr_z,-2318.0,SMART_DATA,0,0
2026-01-13 14:19:13.566000+00:00,bosch_gyr_z,-2410.0,SMART_DATA,0,0
2026-01-13 14:19:13.586000+00:00,bosch_gyr_z,-2452.0,SMART_DATA,0,0
2026-01-13 14:19:13.606000+00:00,bosch_gyr_z,-2462.0,SMART_DATA,0,0
2026-01-13 14:19:13.626000+00:00,bosch_gyr_z,-2433.0,SMART_DATA,0,0
2026-01-13 14:19:13.646000+00:00,bosch_gyr_z,-2347.0,SMART_DATA,0,0
2026-01-13 14:19:13.666000+00:00,bosch_gyr_z,-2206.0,SMART_DATA,0,0
2026-01-13 14:19:13.686000+00:00,bosch_gyr_z,-2009.0,SMART_DATA,0,0
2026-01-13 14:19:13.707000+00:00,bosch_gyr_z,-1768.0,SMART_DATA,0,0
2026-01-13 14:19:13.727000+00:00,bosch_gyr_z,-1503.0,SMART_DATA,0,0
2026-01-13 14:19:13.747000+00:00,bosch_gyr_z,-1217.0,SMART_DATA,0,0
2026-01-13 14:19:13.767000+00:00,bosch_gyr_z,-904.0,SMART_DATA,0,0
2026-01-13 14:19:13.787000+00:00,bosch_gyr_z,-576.0,SMART_DATA,0,0
2026-01-13 14:19:13.807000+00:00,bosch_gyr_z,-233.0,SMART_DATA,0,0
2026-01-13 14:19:13.827000+00:00,bosch_gyr_z,119.0,SMART_DATA,0,0
2026-01-13 14:19:13.847000+00:00,bosch_gyr_z,484.0,SMART_DATA,0,0
2026-01-13 14:19:13.867000+00:00,bosch_gyr_z,861.0,SMART_DATA,0,0
2026-01-13 14:19:13.887000+00:00,bosch_gyr_z,1261.0,SMART_DATA,0,0
2026-01-13 14:19:13.907000+00:00,bosch_gyr_z,1696.0,SMART_DATA,0,0
2026-01-13 14:19:13.927000+00:00,bosch_gyr_z,2172.0,SMART_DATA,0,0
2026-01-13 14:19:13.947000+00:00,bosch_gyr_z,2660.0,SMART_DATA,0,0
2026-01-13 14:19:13.968000+00:00,bosch_gyr_z,3107.0,SMART_DATA,0,0
2026-01-13 14:19:13.988000+00:00,bosch_gyr_z,3385.0,SMART_DATA,0,0
2026-01-13 14:19:14.008000+00:00,bosch_gyr_z,3384.0,SMART_DATA,0,0
2026-01-13 14:19:14.028000+00:00,bosch_gyr_z,3117.0,SMART_DATA,0,0
2026-01-13 14:19:14.048000+00:00,bosch_gyr_z,2696.0,SMART_DATA,0,0
2026-01-13 14:19:14.068000+00:00,bosch_gyr_z,2241.0,SMART_DATA,0,0
2026-01-13 14:19:14.088000+00:00,bosch_gyr_z,1770.0,SMART_DATA,0,0
2026-01-13 14:19:14.108000+00:00,bosch_gyr_z,1331.0,SMART_DATA,0,0
2026-01-13 14:19:14.128000+00:00,bosch_gyr_z,910.0,SMART_DATA,0,0
2026-01-13 14:19:14.148000+00:00,bosch_gyr_z,557.0,SMART_DATA,0,0
2026-01-13 14:19:14.168000+00:00,bosch_gyr_z,305.0,SMART_DATA,0,0
2026-01-13 14:19:14.188000+00:00,bosch_gyr_z,197.0,SMART_DATA,0,0
2026-01-13 14:19:14.209000+00:00,bosch_gyr_z,238.0,SMART_DATA,0,0
2026-01-13 14:19:14.229000+00:00,bosch_gyr_z,364.0,SMART_DATA,0,0
2026-01-13 14:19:14.249000+00:00,bosch_gyr_z,534.0,SMART_DATA,0,0
2026-01-13 14:19:14.269000+00:00,bosch_gyr_z,708.0,SMART_DATA,0,0
2026-01-13 14:19:14.289000+00:00,bosch_gyr_z,866.0,SMART_DATA,0,0
2026-01-13 14:19:14.309000+00:00,bosch_gyr_z,1005.0,SMART_DATA,0,0
2026-01-13 14:19:14.329000+00:00,bosch_gyr_z,1081.0,SMART_DATA,0,0
2026-01-13 14:19:14.349000+00:00,bosch_gyr_z,1069.0,SMART_DATA,0,0
2026-01-13 14:19:14.369000+00:00,bosch_gyr_z,977.0,SMART_DATA,0,0
2026-01-13 14:19:14.389000+00:00,bosch_gyr_z,822.0,SMART_DATA,0,0
2026-01-13 14:19:14.409000+00:00,bosch_gyr_z,638.0,SMART_DATA,0,0
2026-01-13 14:19:14.430000+00:00,bosch_gyr_z,446.0,SMART_DATA,0,0
2026-01-13 14:19:14.450000+00:00,bosch_gyr_z,269.0,SMART_DATA,0,0
2026-01-13 14:19:14.470000+00:00,bosch_gyr_z,106.0,SMART_DATA,0,0
2026-01-13 14:19:14.490000+00:00,bosch_gyr_z,-89.0,SMART_DATA,0,0
2026-01-13 14:19:14.510000+00:00,bosch_gyr_z,-315.0,SMART_DATA,0,0
2026-01-13 14:19:14.530000+00:00,bosch_gyr_z,-511.0,SMART_DATA,0,0
2026-01-13 14:19:14.550000+00:00,bosch_gyr_z,-649.0,SMART_DATA,0,0
2026-01-13 14:19:14.570000+00:00,bosch_gyr_z,-764.0,SMART_DATA,0,0
2026-01-13 14:19:14.590000+00:00,bosch_gyr_z,-946.0,SMART_DATA,0,0
2026-01-13 14:19:14.610000+00:00,bosch_gyr_z,-1241.0,SMART_DATA,0,0
2026-01-13 14:19:14.630000+00:00,bosch_gyr_z,-1587.0,SMART_DATA,0,0
2026-01-13 14:19:14.650000+00:00,bosch_gyr_z,-1841.0,SMART_DATA,0,0
2026-01-13 14:19:14.671000+00:00,bosch_gyr_z,-2019.0,SMART_DATA,0,0
2026-01-13 14:19:14.691000+00:00,bosch_gyr_z,-2169.0,SMART_DATA,0,0
2026-01-13 14:19:14.711000+00:00,bosch_gyr_z,-2351.0,SMART_DATA,0,0
2026-01-13 14:19:14.731000+00:00,bosch_gyr_z,-2567.0,SMART_DATA,0,0
2026-01-13 14:19:14.751000+00:00,bosch_gyr_z,-2767.0,SMART_DATA,0,0
2026-01-13 14:19:14.771000+00:00,bosch_gyr_z,-2941.0,SMART_DATA,0,0
2026-01-13 14:19:14.791000+00:00,bosch_gyr_z,-3032.0,SMART_DATA,0,0
2026-01-13 14:19:14.811000+00:00,bosch_gyr_z,-3047.0,SMART_DATA,0,0
2026-01-13 14:19:14.831000+00:00,bosch_gyr_z,-2987.0,SMART_DATA,0,0
2026-01-13 14:19:14.851000+00:00,bosch_gyr_z,-2810.0,SMART_DATA,0,0
2026-01-13 14:19:14.871000+00:00,bosch_gyr_z,-2547.0,SMART_DATA,0,0
2026-01-13 14:19:14.891000+00:00,bosch_gyr_z,-2243.0,SMART_DATA,0,0
2026-01-13 14:19:14.912000+00:00,bosch_gyr_z,-1929.0,SMART_DATA,0,0
2026-01-13 14:19:14.932000+00:00,bosch_gyr_z,-1619.0,SMART_DATA,0,0
2026-01-13 14:19:14.952000+00:00,bosch_gyr_z,-1309.0,SMART_DATA,0,0
2026-01-13 14:19:14.972000+00:00,bosch_gyr_z,-990.0,SMART_DATA,0,0
2026-01-13 14:19:14.992000+00:00,bosch_gyr_z,-660.0,SMART_DATA,0,0
2026-01-13 14:19:15.012000+00:00,bosch_gyr_z,-310.0,SMART_DATA,0,0
2026-01-13 14:19:15.032000+00:00,bosch_gyr_z,72.0,SMART_DATA,0,0
2026-01-13 14:19:15.052000+00:00,bosch_gyr_z,476.0,SMART_DATA,0,0
2026-01-13 14:19:15.072000+00:00,bosch_gyr_z,891.0,SMART_DATA,0,0
2026-01-13 14:19:15.092000+00:00,bosch_gyr_z,1328.0,SMART_DATA,0,0
2026-01-13 14:19:15.112000+00:00,bosch_gyr_z,1808.0,SMART_DATA,0,0
2026-01-13 14:19:15.132000+00:00,bosch_gyr_z,2330.0,SMART_DATA,0,0
2026-01-13 14:19:15.153000+00:00,bosch_gyr_z,2878.0,SMART_DATA,0,0
2026-01-13 14:19:15.173000+00:00,bosch_gyr_z,3303.0,SMART_DATA,0,0
2026-01-13 14:19:15.193000+00:00,bosch_gyr_z,3506.0,SMART_DATA,0,0
2026-01-13 14:19:15.213000+00:00,bosch_gyr_z,3486.0,SMART_DATA,0,0
2026-01-13 14:19:15.233000+00:00,bosch_gyr_z,3346.0,SMART_DATA,0,0
2026-01-13 14:19:15.253000+00:00,bosch_gyr_z,3143.0,SMART_DATA,0,0
2026-01-13 14:19:15.273000+00:00,bosch_gyr_z,2880.0,SMART_DATA,0,0
2026-01-13 14:19:15.293000+00:00,bosch_gyr_z,2549.0,SMART_DATA,0,0
2026-01-13 14:19:15.313000+00:00,bosch_gyr_z,2197.0,SMART_DATA,0,0
2026-01-13 14:19:15.333000+00:00,bosch_gyr_z,1847.0,SMART_DATA,0,0
2026-01-13 14:19:15.353000+00:00,bosch_gyr_z,1525.0,SMART_DATA,0,0
2026-01-13 14:19:15.373000+00:00,bosch_gyr_z,1336.0,SMART_DATA,0,0
2026-01-13 14:19:15.394000+00:00,bosch_gyr_z,1300.0,SMART_DATA,0,0
2026-01-13 14:19:15.414000+00:00,bosch_gyr_z,1321.0,SMART_DATA,0,0
2026-01-13 14:19:15.434000+00:00,bosch_gyr_z,1403.0,SMART_DATA,0,0
2026-01-13 14:19:15.454000+00:00,bosch_gyr_z,1500.0,SMART_DATA,0,0
2026-01-13 14:19:15.474000+00:00,bosch_gyr_z,1541.0,SMART_DATA,0,0
2026-01-13 14:19:15.494000+00:00,bosch_gyr_z,1533.0,SMART_DATA,0,0
2026-01-13 14:19:15.514000+00:00,bosch_gyr_z,1458.0,SMART_DATA,0,0
2026-01-13 14:19:15.534000+00:00,bosch_gyr_z,1271.0,SMART_DATA,0,0
2026-01-13 14:19:15.554000+00:00,bosch_gyr_z,1005.0,SMART_DATA,0,0
2026-01-13 14:19:15.574000+00:00,bosch_gyr_z,708.0,SMART_DATA,0,0
2026-01-13 14:19:15.594000+00:00,bosch_gyr_z,414.0,SMART_DATA,0,0
2026-01-13 14:19:15.614000+00:00,bosch_gyr_z,160.0,SMART_DATA,0,0
2026-01-13 14:19:15.635000+00:00,bosch_gyr_z,-59.0,SMART_DATA,0,0
2026-01-13 14:19:15.655000+00:00,bosch_gyr_z,-275.0,SMART_DATA,0,0
2026-01-13 14:19:15.675000+00:00,bosch_gyr_z,-526.0,SMART_DATA,0,0
2026-01-13 14:19:15.695000+00:00,bosch_gyr_z,-800.0,SMART_DATA,0,0
2026-01-13 14:19:15.715000+00:00,bosch_gyr_z,-1029.0,SMART_DATA,0,0
2026-01-13 14:19:15.735000+00:00,bosch_gyr_z,-1190.0,SMART_DATA,0,0
2026-01-13 14:19:15.755000+00:00,bosch_gyr_z,-1377.0,SMART_DATA,0,0
2026-01-13 14:19:15.775000+00:00,bosch_gyr_z,-1679.0,SMART_DATA,0,0
2026-01-13 14:19:15.795000+00:00,bosch_gyr_z,-2115.0,SMART_DATA,0,0
2026-01-13 14:19:15.815000+00:00,bosch_gyr_z,-2543.0,SMART_DATA,0,0
2026-01-13 14:19:15.835000+00:00,bosch_gyr_z,-2856.0,SMART_DATA,0,0
2026-01-13 14:19:15.855000+00:00,bosch_gyr_z,-2995.0,SMART_DATA,0,0
2026-01-13 14:19:15.876000+00:00,bosch_gyr_z,-2991.0,SMART_DATA,0,0
2026-01-13 14:19:15.896000+00:00,bosch_gyr_z,-2933.0,SMART_DATA,0,0
2026-01-13 14:19:15.916000+00:00,bosch_gyr_z,-2881.0,SMART_DATA,0,0
2026-01-13 14:19:15.936000+00:00,bosch_gyr_z,-2876.0,SMART_DATA,0,0
2026-01-13 14:19:15.956000+00:00,bosch_gyr_z,-2946.0,SMART_DATA,0,0
2026-01-13 14:19:15.976000+00:00,bosch_gyr_z,-3036.0,SMART_DATA,0,0
2026-01-13 14:19:15.996000+00:00,bosch_gyr_z,-3087.0,SMART_DATA,0,0
2026-01-13 14:19:16.016000+00:00,bosch_gyr_z,-3066.0,SMART_DATA,0,0
2026-01-13 14:19:16.036000+00:00,bosch_gyr_z,-2978.0,SMART_DATA,0,0
2026-01-13 14:19:16.056000+00:00,bosch_gyr_z,-2829.0,SMART_DATA,0,0
2026-01-13 14:19:16.076000+00:00,bosch_gyr_z,-2615.0,SMART_DATA,0,0
2026-01-13 14:19:16.096000+00:00,bosch_gyr_z,-2368.0,SMART_DATA,0,0
2026-01-13 14:19:16.117000+00:00,bosch_gyr_z,-2096.0,SMART_DATA,0,0
2026-01-13 14:19:16.137000+00:00,bosch_gyr_z,-1798.0,SMART_DATA,0,0
2026-01-13 14:19:16.157000+00:00,bosch_gyr_z,-1457.0,SMART_DATA,0,0
2026-01-13 14:19:16.177000+00:00,bosch_gyr_z,-1082.0,SMART_DATA,0,0
2026-01-13 14:19:16.197000+00:00,bosch_gyr_z,-686.0,SMART_DATA,0,0
2026-01-13 14:19:16.217000+00:00,bosch_gyr_z,-265.0,SMART_DATA,0,0
2026-01-13 14:19:16.237000+00:00,bosch_gyr_z,190.0,SMART_DATA,0,0
2026-01-13 14:19:16.257000+00:00,bosch_gyr_z,701.0,SMART_DATA,0,0
2026-01-13 14:19:16.277000+00:00,bosch_gyr_z,1309.0,SMART_DATA,0,0
2026-01-13 14:19:16.297000+00:00,bosch_gyr_z,2028.0,SMART_DATA,0,0
2026-01-13 14:19:16.317000+00:00,bosch_gyr_z,2854.0,SMART_DATA,0,0
2026-01-13 14:19:16.337000+00:00,bosch_gyr_z,3701.0,SMART_DATA,0,0
2026-01-13 14:19:16.358000+00:00,bosch_gyr_z,4387.0,SMART_DATA,0,0
2026-01-13 14:19:16.378000+00:00,bosch_gyr_z,4810.0,SMART_DATA,0,0
2026-01-13 14:19:16.398000+00:00,bosch_gyr_z,4939.0,SMART_DATA,0,0
2026-01-13 14:19:16.418000+00:00,bosch_gyr_z,4831.0,SMART_DATA,0,0
2026-01-13 14:19:16.438000+00:00,bosch_gyr_z,4494.0,SMART_DATA,0,0
2026-01-13 14:19:16.458000+00:00,bosch_gyr_z,3982.0,SMART_DATA,0,0
2026-01-13 14:19:16.478000+00:00,bosch_gyr_z,3354.0,SMART_DATA,0,0
2026-01-13 14:19:16.498000+00:00,bosch_gyr_z,2682.0,SMART_DATA,0,0
2026-01-13 14:19:16.518000+00:00,bosch_gyr_z,1997.0,SMART_DATA,0,0
2026-01-13 14:19:16.538000+00:00,bosch_gyr_z,1299.0,SMART_DATA,0,0
2026-01-13 14:19:16.558000+00:00,bosch_gyr_z,758.0,SMART_DATA,0,0
2026-01-13 14:19:16.578000+00:00,bosch_gyr_z,461.0,SMART_DATA,0,0
2026-01-13 14:19:16.599000+00:00,bosch_gyr_z,300.0,SMART_DATA,0,0
2026-01-13 14:19:16.619000+00:00,bosch_gyr_z,222.0,SMART_DATA,0,0
2026-01-13 14:19:16.639000+00:00,bosch_gyr_z,220.0,SMART_DATA,0,0
2026-01-13 14:19:16.659000+00:00,bosch_gyr_z,276.0,SMART_DATA,0,0
2026-01-13 14:19:16.679000+00:00,bosch_gyr_z,353.0,SMART_DATA,0,0
2026-01-13 14:19:16.699000+00:00,bosch_gyr_z,439.0,SMART_DATA,0,0
2026-01-13 14:19:16.719000+00:00,bosch_gyr_z,522.0,SMART_DATA,0,0
2026-01-13 14:19:16.739000+00:00,bosch_gyr_z,566.0,SMART_DATA,0,0
2026-01-13 14:19:16.759000+00:00,bosch_gyr_z,546.0,SMART_DATA,0,0
2026-01-13 14:19:16.779000+00:00,bosch_gyr_z,450.0,SMART_DATA,0,0
2026-01-13 14:19:16.799000+00:00,bosch_gyr_z,316.0,SMART_DATA,0,0
2026-01-13 14:19:16.819000+00:00,bosch_gyr_z,178.0,SMART_DATA,0,0
2026-01-13 14:19:16.840000+00:00,bosch_gyr_z,57.0,SMART_DATA,0,0
2026-01-13 14:19:16.860000+00:00,bosch_gyr_z,-31.0,SMART_DATA,0,0
2026-01-13 14:19:16.880000+00:00,bosch_gyr_z,-89.0,SMART_DATA,0,0
2026-01-13 14:19:16.900000+00:00,bosch_gyr_z,-128.0,SMART_DATA,0,0
2026-01-13 14:19:16.920000+00:00,bosch_gyr_z,-185.0,SMART_DATA,0,0
2026-01-13 14:19:16.940000+00:00,bosch_gyr_z,-267.0,SMART_DATA,0,0
2026-01-13 14:19:16.960000+00:00,bosch_gyr_z,-291.0,SMART_DATA,0,0
2026-01-13 14:19:16.980000+00:00,bosch_gyr_z,-307.0,SMART_DATA,0,0
2026-01-13 14:19:17+00:00,bosch_gyr_z,-433.0,SMART_DATA,0,0
2026-01-13 14:19:17.020000+00:00,bosch_gyr_z,-689.0,SMART_DATA,0,0
2026-01-13 14:19:17.040000+00:00,bosch_gyr_z,-1071.0,SMART_DATA,0,0
2026-01-13 14:19:17.060000+00:00,bosch_gyr_z,-1503.0,SMART_DATA,0,0
2026-01-13 14:19:17.081000+00:00,bosch_gyr_z,-1858.0,SMART_DATA,0,0
2026-01-13 14:19:17.101000+00:00,bosch_gyr_z,-2083.0,SMART_DATA,0,0
2026-01-13 14:19:17.121000+00:00,bosch_gyr_z,-2218.0,SMART_DATA,0,0
2026-01-13 14:19:17.141000+00:00,bosch_gyr_z,-2292.0,SMART_DATA,0,0
2026-01-13 14:19:17.161000+00:00,bosch_gyr_z,-2340.0,SMART_DATA,0,0
2026-01-13 14:19:17.181000+00:00,bosch_gyr_z,-2408.0,SMART_DATA,0,0
2026-01-13 14:19:17.201000+00:00,bosch_gyr_z,-2484.0,SMART_DATA,0,0
2026-01-13 14:19:17.221000+00:00,bosch_gyr_z,-2533.0,SMART_DATA,0,0
2026-01-13 14:19:17.241000+00:00,bosch_gyr_z,-2547.0,SMART_DATA,0,0
2026-01-13 14:19:17.261000+00:00,bosch_gyr_z,-2507.0,SMART_DATA,0,0
2026-01-13 14:19:17.281000+00:00,bosch_gyr_z,-2440.0,SMART_DATA,0,0
2026-01-13 14:19:17.301000+00:00,bosch_gyr_z,-2353.0,SMART_DATA,0,0
2026-01-13 14:19:17.321000+00:00,bosch_gyr_z,-2262.0,SMART_DATA,0,0
2026-01-13 14:19:17.342000+00:00,bosch_gyr_z,-2184.0,SMART_DATA,0,0
2026-01-13 14:19:17.362000+00:00,bosch_gyr_z,-2099.0,SMART_DATA,0,0
2026-01-13 14:19:17.382000+00:00,bosch_gyr_z,-2006.0,SMART_DATA,0,0
2026-01-13 14:19:17.402000+00:00,bosch_gyr_z,-1904.0,SMART_DATA,0,0
2026-01-13 14:19:17.422000+00:00,bosch_gyr_z,-1806.0,SMART_DATA,0,0
2026-01-13 14:19:17.442000+00:00,bosch_gyr_z,-1732.0,SMART_DATA,0,0
2026-01-13 14:19:17.462000+00:00,bosch_gyr_z,-1680.0,SMART_DATA,0,0
2026-01-13 14:19:17.482000+00:00,bosch_gyr_z,-1636.0,SMART_DATA,0,0
2026-01-13 14:19:17.502000+00:00,bosch_gyr_z,-1476.0,SMART_DATA,0,0
2026-01-13 14:19:17.522000+00:00,bosch_gyr_z,-1148.0,SMART_DATA,0,0
2026-01-13 14:19:17.542000+00:00,bosch_gyr_z,-687.0,SMART_DATA,0,0
2026-01-13 14:19:17.562000+00:00,bosch_gyr_z,-118.0,SMART_DATA,0,0
2026-01-13 14:19:17.583000+00:00,bosch_gyr_z,556.0,SMART_DATA,0,0
2026-01-13 14:19:17.603000+00:00,bosch_gyr_z,1394.0,SMART_DATA,0,0
2026-01-13 14:19:17.623000+00:00,bosch_gyr_z,2428.0,SMART_DATA,0,0
2026-01-13 14:19:17.643000+00:00,bosch_gyr_z,3531.0,SMART_DATA,0,0
2026-01-13 14:19:17.663000+00:00,bosch_gyr_z,4597.0,SMART_DATA,0,0
2026-01-13 14:19:17.683000+00:00,bosch_gyr_z,5348.0,SMART_DATA,0,0
2026-01-13 14:19:17.703000+00:00,bosch_gyr_z,5698.0,SMART_DATA,0,0
2026-01-13 14:19:17.723000+00:00,bosch_gyr_z,5709.0,SMART_DATA,0,0
2026-01-13 14:19:17.743000+00:00,bosch_gyr_z,5729.0,SMART_DATA,0,0
2026-01-13 14:19:17.763000+00:00,bosch_gyr_z,5819.0,SMART_DATA,0,0
2026-01-13 14:19:17.783000+00:00,bosch_gyr_z,5674.0,SMART_DATA,0,0
2026-01-13 14:19:17.803000+00:00,bosch_gyr_z,4804.0,SMART_DATA,0,0
2026-01-13 14:19:17.824000+00:00,bosch_gyr_z,3747.0,SMART_DATA,0,0
2026-01-13 14:19:17.844000+00:00,bosch_gyr_z,2651.0,SMART_DATA,0,0
2026-01-13 14:19:17.864000+00:00,bosch_gyr_z,1218.0,SMART_DATA,0,0
2026-01-13 14:19:17.884000+00:00,bosch_gyr_z,-456.0,SMART_DATA,0,0
2026-01-13 14:19:17.904000+00:00,bosch_gyr_z,-1761.0,SMART_DATA,0,0
2026-01-13 14:19:17.924000+00:00,bosch_gyr_z,-2775.0,SMART_DATA,0,0
2026-01-13 14:19:17.944000+00:00,bosch_gyr_z,-3580.0,SMART_DATA,0,0
2026-01-13 14:19:17.964000+00:00,bosch_gyr_z,-4231.0,SMART_DATA,0,0
2026-01-13 14:19:17.984000+00:00,bosch_gyr_z,-4841.0,SMART_DATA,0,0
2026-01-13 14:19:18.004000+00:00,bosch_gyr_z,-5422.0,SMART_DATA,0,0
2026-01-13 14:19:18.024000+00:00,bosch_gyr_z,-5892.0,SMART_DATA,0,0
2026-01-13 14:19:18.044000+00:00,bosch_gyr_z,-6131.0,SMART_DATA,0,0
2026-01-13 14:19:18.065000+00:00,bosch_gyr_z,-6146.0,SMART_DATA,0,0
2026-01-13 14:19:18.085000+00:00,bosch_gyr_z,-6120.0,SMART_DATA,0,0
2026-01-13 14:19:18.105000+00:00,bosch_gyr_z,-6020.0,SMART_DATA,0,0
2026-01-13 14:19:18.125000+00:00,bosch_gyr_z,-5847.0,SMART_DATA,0,0
2026-01-13 14:19:18.145000+00:00,bosch_gyr_z,-5572.0,SMART_DATA,0,0
2026-01-13 14:19:18.165000+00:00,bosch_gyr_z,-5197.0,SMART_DATA,0,0
2026-01-13 14:19:18.185000+00:00,bosch_gyr_z,-4703.0,SMART_DATA,0,0
2026-01-13 14:19:18.205000+00:00,bosch_gyr_z,-4081.0,SMART_DATA,0,0
2026-01-13 14:19:18.225000+00:00,bosch_gyr_z,-3221.0,SMART_DATA,0,0
2026-01-13 14:19:18.245000+00:00,bosch_gyr_z,-2300.0,SMART_DATA,0,0
2026-01-13 14:19:18.265000+00:00,bosch_gyr_z,-1310.0,SMART_DATA,0,0
2026-01-13 14:19:18.285000+00:00,bosch_gyr_z,28.0,SMART_DATA,0,0
2026-01-13 14:19:18.306000+00:00,bosch_gyr_z,1610.0,SMART_DATA,0,0
2026-01-13 14:19:18.326000+00:00,bosch_gyr_z,2579.0,SMART_DATA,0,0
2026-01-13 14:19:18.346000+00:00,bosch_gyr_z,3379.0,SMART_DATA,0,0
2026-01-13 14:19:18.366000+00:00,bosch_gyr_z,3945.0,SMART_DATA,0,0
2026-01-13 14:19:18.386000+00:00,bosch_gyr_z,4010.0,SMART_DATA,0,0
2026-01-13 14:19:18.406000+00:00,bosch_gyr_z,3534.0,SMART_DATA,0,0
2026-01-13 14:19:18.426000+00:00,bosch_gyr_z,1628.0,SMART_DATA,0,0
2026-01-13 14:19:18.446000+00:00,bosch_gyr_z,-1768.0,SMART_DATA,0,0
2026-01-13 14:19:18.466000+00:00,bosch_gyr_z,-4550.0,SMART_DATA,0,0
2026-01-13 14:19:18.486000+00:00,bosch_gyr_z,-5668.0,SMART_DATA,0,0
2026-01-13 14:19:18.506000+00:00,bosch_gyr_z,-5549.0,SMART_DATA,0,0
2026-01-13 14:19:18.527000+00:00,bosch_gyr_z,-4385.0,SMART_DATA,0,0
2026-01-13 14:19:18.547000+00:00,bosch_gyr_z,-4745.0,SMART_DATA,0,0
2026-01-13 14:19:18.567000+00:00,bosch_gyr_z,-5226.0,SMART_DATA,0,0
2026-01-13 14:19:18.587000+00:00,bosch_gyr_z,-4026.0,SMART_DATA,0,0
2026-01-13 14:19:18.607000+00:00,bosch_gyr_z,-2292.0,SMART_DATA,0,0
2026-01-13 14:19:18.627000+00:00,bosch_gyr_z,-1409.0,SMART_DATA,0,0
2026-01-13 14:19:18.647000+00:00,bosch_gyr_z,-279.0,SMART_DATA,0,0
2026-01-13 14:19:18.667000+00:00,bosch_gyr_z,715.0,SMART_DATA,0,0
2026-01-13 14:19:18.687000+00:00,bosch_gyr_z,1376.0,SMART_DATA,0,0
2026-01-13 14:19:18.707000+00:00,bosch_gyr_z,1916.0,SMART_DATA,0,0
2026-01-13 14:19:18.727000+00:00,bosch_gyr_z,1386.0,SMART_DATA,0,0
2026-01-13 14:19:18.747000+00:00,bosch_gyr_z,781.0,SMART_DATA,0,0
2026-01-13 14:19:18.768000+00:00,bosch_gyr_z,610.0,SMART_DATA,0,0
2026-01-13 14:19:18.788000+00:00,bosch_gyr_z,624.0,SMART_DATA,0,0
2026-01-13 14:19:18.808000+00:00,bosch_gyr_z,383.0,SMART_DATA,0,0
2026-01-13 14:19:18.828000+00:00,bosch_gyr_z,39.0,SMART_DATA,0,0
2026-01-13 14:19:18.848000+00:00,bosch_gyr_z,-74.0,SMART_DATA,0,0
2026-01-13 14:19:18.868000+00:00,bosch_gyr_z,-54.0,SMART_DATA,0,0
2026-01-13 14:19:18.888000+00:00,bosch_gyr_z,-162.0,SMART_DATA,0,0
2026-01-13 14:19:18.908000+00:00,bosch_gyr_z,-301.0,SMART_DATA,0,0
2026-01-13 14:19:18.928000+00:00,bosch_gyr_z,-329.0,SMART_DATA,0,0
2026-01-13 14:19:18.948000+00:00,bosch_gyr_z,-306.0,SMART_DATA,0,0
2026-01-13 14:19:18.968000+00:00,bosch_gyr_z,-169.0,SMART_DATA,0,0
2026-01-13 14:19:18.988000+00:00,bosch_gyr_z,-54.0,SMART_DATA,0,0
2026-01-13 14:19:19.009000+00:00,bosch_gyr_z,-139.0,SMART_DATA,0,0
2026-01-13 14:19:19.029000+00:00,bosch_gyr_z,-248.0,SMART_DATA,0,0
2026-01-13 14:19:19.049000+00:00,bosch_gyr_z,-133.0,SMART_DATA,0,0
2026-01-13 14:19:19.069000+00:00,bosch_gyr_z,-7.0,SMART_DATA,0,0
2026-01-13 14:19:19.089000+00:00,bosch_gyr_z,-59.0,SMART_DATA,0,0
2026-01-13 14:19:19.109000+00:00,bosch_gyr_z,-61.0,SMART_DATA,0,0
2026-01-13 14:19:19.129000+00:00,bosch_gyr_z,5.0,SMART_DATA,0,0
2026-01-13 14:19:19.149000+00:00,bosch_gyr_z,44.0,SMART_DATA,0,0
2026-01-13 14:19:19.169000+00:00,bosch_gyr_z,4.0,SMART_DATA,0,0
