# Detection Metadata
detection_timestamp_utc,detection_timestamp_local,timezone_offset_hours,confidence,fall_detected,participant_name,participant_gender
2026-01-13T14:19:30.001815+00:00,2026-01-13T16:19:30.001815+00:00,2.0,0.003098119283095002,False,Sato_1,0

# Sensor Data
time,field,value,measurement,prediction,participant_gender
2026-01-13 14:19:18.386000+00:00,bosch_gyr_y,6781.0,SMART_DATA,0,0
2026-01-13 14:19:18.406000+00:00,bosch_gyr_y,6351.0,SMART_DATA,0,0
2026-01-13 14:19:18.426000+00:00,bosch_gyr_y,3339.0,SMART_DATA,0,0
2026-01-13 14:19:18.446000+00:00,bosch_gyr_y,-2076.0,SMART_DATA,0,0
2026-01-13 14:19:18.466000+00:00,bosch_gyr_y,-2836.0,SMART_DATA,0,0
2026-01-13 14:19:18.486000+00:00,bosch_gyr_y,-3522.0,SMART_DATA,0,0
2026-01-13 14:19:18.506000+00:00,bosch_gyr_y,-2872.0,SMART_DATA,0,0
2026-01-13 14:19:18.527000+00:00,bosch_gyr_y,-1730.0,SMART_DATA,0,0
2026-01-13 14:19:18.547000+00:00,bosch_gyr_y,-1960.0,SMART_DATA,0,0
2026-01-13 14:19:18.567000+00:00,bosch_gyr_y,-2389.0,SMART_DATA,0,0
2026-01-13 14:19:18.587000+00:00,bosch_gyr_y,-1619.0,SMART_DATA,0,0
2026-01-13 14:19:18.607000+00:00,bosch_gyr_y,-373.0,SMART_DATA,0,0
2026-01-13 14:19:18.627000+00:00,bosch_gyr_y,848.0,SMART_DATA,0,0
2026-01-13 14:19:18.647000+00:00,bosch_gyr_y,888.0,SMART_DATA,0,0
2026-01-13 14:19:18.667000+00:00,bosch_gyr_y,945.0,SMART_DATA,0,0
2026-01-13 14:19:18.687000+00:00,bosch_gyr_y,640.0,SMART_DATA,0,0
2026-01-13 14:19:18.707000+00:00,bosch_gyr_y,1272.0,SMART_DATA,0,0
2026-01-13 14:19:18.727000+00:00,bosch_gyr_y,1053.0,SMART_DATA,0,0
2026-01-13 14:19:18.747000+00:00,bosch_gyr_y,-131.0,SMART_DATA,0,0
2026-01-13 14:19:18.768000+00:00,bosch_gyr_y,-503.0,SMART_DATA,0,0
2026-01-13 14:19:18.788000+00:00,bosch_gyr_y,-433.0,SMART_DATA,0,0
2026-01-13 14:19:18.808000+00:00,bosch_gyr_y,-450.0,SMART_DATA,0,0
2026-01-13 14:19:18.828000+00:00,bosch_gyr_y,-437.0,SMART_DATA,0,0
2026-01-13 14:19:18.848000+00:00,bosch_gyr_y,-324.0,SMART_DATA,0,0
2026-01-13 14:19:18.868000+00:00,bosch_gyr_y,-261.0,SMART_DATA,0,0
2026-01-13 14:19:18.888000+00:00,bosch_gyr_y,-65.0,SMART_DATA,0,0
2026-01-13 14:19:18.908000+00:00,bosch_gyr_y,188.0,SMART_DATA,0,0
2026-01-13 14:19:18.928000+00:00,bosch_gyr_y,121.0,SMART_DATA,0,0
2026-01-13 14:19:18.948000+00:00,bosch_gyr_y,-99.0,SMART_DATA,0,0
2026-01-13 14:19:18.968000+00:00,bosch_gyr_y,-68.0,SMART_DATA,0,0
2026-01-13 14:19:18.988000+00:00,bosch_gyr_y,-10.0,SMART_DATA,0,0
2026-01-13 14:19:19.009000+00:00,bosch_gyr_y,-174.0,SMART_DATA,0,0
2026-01-13 14:19:19.029000+00:00,bosch_gyr_y,-389.0,SMART_DATA,0,0
2026-01-13 14:19:19.049000+00:00,bosch_gyr_y,-336.0,SMART_DATA,0,0
2026-01-13 14:19:19.069000+00:00,bosch_gyr_y,-112.0,SMART_DATA,0,0
2026-01-13 14:19:19.089000+00:00,bosch_gyr_y,-138.0,SMART_DATA,0,0
2026-01-13 14:19:19.109000+00:00,bosch_gyr_y,-219.0,SMART_DATA,0,0
2026-01-13 14:19:19.129000+00:00,bosch_gyr_y,-65.0,SMART_DATA,0,0
2026-01-13 14:19:19.149000+00:00,bosch_gyr_y,66.0,SMART_DATA,0,0
2026-01-13 14:19:19.169000+00:00,bosch_gyr_y,45.0,SMART_DATA,0,0
2026-01-13 14:19:19.189000+00:00,bosch_gyr_y,-101.0,SMART_DATA,0,0
2026-01-13 14:19:19.209000+00:00,bosch_gyr_y,-137.0,SMART_DATA,0,0
2026-01-13 14:19:19.230000+00:00,bosch_gyr_y,0.0,SMART_DATA,0,0
2026-01-13 14:19:19.250000+00:00,bosch_gyr_y,25.0,SMART_DATA,0,0
2026-01-13 14:19:19.270000+00:00,bosch_gyr_y,26.0,SMART_DATA,0,0
2026-01-13 14:19:19.290000+00:00,bosch_gyr_y,55.0,SMART_DATA,0,0
2026-01-13 14:19:19.310000+00:00,bosch_gyr_y,79.0,SMART_DATA,0,0
2026-01-13 14:19:19.330000+00:00,bosch_gyr_y,51.0,SMART_DATA,0,0
2026-01-13 14:19:19.350000+00:00,bosch_gyr_y,5.0,SMART_DATA,0,0
2026-01-13 14:19:19.370000+00:00,bosch_gyr_y,52.0,SMART_DATA,0,0
2026-01-13 14:19:19.390000+00:00,bosch_gyr_y,53.0,SMART_DATA,0,0
2026-01-13 14:19:19.410000+00:00,bosch_gyr_y,-6.0,SMART_DATA,0,0
2026-01-13 14:19:19.430000+00:00,bosch_gyr_y,7.0,SMART_DATA,0,0
2026-01-13 14:19:19.450000+00:00,bosch_gyr_y,88.0,SMART_DATA,0,0
2026-01-13 14:19:19.471000+00:00,bosch_gyr_y,82.0,SMART_DATA,0,0
2026-01-13 14:19:19.491000+00:00,bosch_gyr_y,59.0,SMART_DATA,0,0
2026-01-13 14:19:19.511000+00:00,bosch_gyr_y,54.0,SMART_DATA,0,0
2026-01-13 14:19:19.531000+00:00,bosch_gyr_y,47.0,SMART_DATA,0,0
2026-01-13 14:19:19.551000+00:00,bosch_gyr_y,29.0,SMART_DATA,0,0
2026-01-13 14:19:19.571000+00:00,bosch_gyr_y,13.0,SMART_DATA,0,0
2026-01-13 14:19:19.591000+00:00,bosch_gyr_y,7.0,SMART_DATA,0,0
2026-01-13 14:19:19.611000+00:00,bosch_gyr_y,30.0,SMART_DATA,0,0
2026-01-13 14:19:19.631000+00:00,bosch_gyr_y,35.0,SMART_DATA,0,0
2026-01-13 14:19:19.651000+00:00,bosch_gyr_y,38.0,SMART_DATA,0,0
2026-01-13 14:19:19.671000+00:00,bosch_gyr_y,43.0,SMART_DATA,0,0
2026-01-13 14:19:19.691000+00:00,bosch_gyr_y,39.0,SMART_DATA,0,0
2026-01-13 14:19:19.712000+00:00,bosch_gyr_y,17.0,SMART_DATA,0,0
2026-01-13 14:19:19.732000+00:00,bosch_gyr_y,-23.0,SMART_DATA,0,0
2026-01-13 14:19:19.752000+00:00,bosch_gyr_y,5.0,SMART_DATA,0,0
2026-01-13 14:19:19.772000+00:00,bosch_gyr_y,95.0,SMART_DATA,0,0
2026-01-13 14:19:19.792000+00:00,bosch_gyr_y,130.0,SMART_DATA,0,0
2026-01-13 14:19:19.812000+00:00,bosch_gyr_y,61.0,SMART_DATA,0,0
2026-01-13 14:19:19.832000+00:00,bosch_gyr_y,15.0,SMART_DATA,0,0
2026-01-13 14:19:19.852000+00:00,bosch_gyr_y,63.0,SMART_DATA,0,0
2026-01-13 14:19:19.872000+00:00,bosch_gyr_y,98.0,SMART_DATA,0,0
2026-01-13 14:19:19.892000+00:00,bosch_gyr_y,62.0,SMART_DATA,0,0
2026-01-13 14:19:19.912000+00:00,bosch_gyr_y,39.0,SMART_DATA,0,0
2026-01-13 14:19:19.932000+00:00,bosch_gyr_y,22.0,SMART_DATA,0,0
2026-01-13 14:19:19.953000+00:00,bosch_gyr_y,-5.0,SMART_DATA,0,0
2026-01-13 14:19:19.973000+00:00,bosch_gyr_y,-26.0,SMART_DATA,0,0
2026-01-13 14:19:19.993000+00:00,bosch_gyr_y,-8.0,SMART_DATA,0,0
2026-01-13 14:19:20.013000+00:00,bosch_gyr_y,-7.0,SMART_DATA,0,0
2026-01-13 14:19:20.033000+00:00,bosch_gyr_y,-26.0,SMART_DATA,0,0
2026-01-13 14:19:20.053000+00:00,bosch_gyr_y,-34.0,SMART_DATA,0,0
2026-01-13 14:19:20.073000+00:00,bosch_gyr_y,-1.0,SMART_DATA,0,0
2026-01-13 14:19:20.093000+00:00,bosch_gyr_y,28.0,SMART_DATA,0,0
2026-01-13 14:19:20.113000+00:00,bosch_gyr_y,18.0,SMART_DATA,0,0
2026-01-13 14:19:20.133000+00:00,bosch_gyr_y,0.0,SMART_DATA,0,0
2026-01-13 14:19:20.153000+00:00,bosch_gyr_y,1.0,SMART_DATA,0,0
2026-01-13 14:19:20.173000+00:00,bosch_gyr_y,22.0,SMART_DATA,0,0
2026-01-13 14:19:20.194000+00:00,bosch_gyr_y,27.0,SMART_DATA,0,0
2026-01-13 14:19:20.214000+00:00,bosch_gyr_y,17.0,SMART_DATA,0,0
2026-01-13 14:19:20.234000+00:00,bosch_gyr_y,11.0,SMART_DATA,0,0
2026-01-13 14:19:20.254000+00:00,bosch_gyr_y,30.0,SMART_DATA,0,0
2026-01-13 14:19:20.274000+00:00,bosch_gyr_y,51.0,SMART_DATA,0,0
2026-01-13 14:19:20.294000+00:00,bosch_gyr_y,52.0,SMART_DATA,0,0
2026-01-13 14:19:20.314000+00:00,bosch_gyr_y,15.0,SMART_DATA,0,0
2026-01-13 14:19:20.334000+00:00,bosch_gyr_y,-3.0,SMART_DATA,0,0
2026-01-13 14:19:20.354000+00:00,bosch_gyr_y,3.0,SMART_DATA,0,0
2026-01-13 14:19:20.374000+00:00,bosch_gyr_y,51.0,SMART_DATA,0,0
2026-01-13 14:19:20.394000+00:00,bosch_gyr_y,67.0,SMART_DATA,0,0
2026-01-13 14:19:20.414000+00:00,bosch_gyr_y,49.0,SMART_DATA,0,0
2026-01-13 14:19:20.435000+00:00,bosch_gyr_y,26.0,SMART_DATA,0,0
2026-01-13 14:19:20.455000+00:00,bosch_gyr_y,44.0,SMART_DATA,0,0
2026-01-13 14:19:20.475000+00:00,bosch_gyr_y,54.0,SMART_DATA,0,0
2026-01-13 14:19:20.495000+00:00,bosch_gyr_y,33.0,SMART_DATA,0,0
2026-01-13 14:19:20.515000+00:00,bosch_gyr_y,18.0,SMART_DATA,0,0
2026-01-13 14:19:20.535000+00:00,bosch_gyr_y,4.0,SMART_DATA,0,0
2026-01-13 14:19:20.555000+00:00,bosch_gyr_y,1.0,SMART_DATA,0,0
2026-01-13 14:19:20.575000+00:00,bosch_gyr_y,-8.0,SMART_DATA,0,0
2026-01-13 14:19:20.595000+00:00,bosch_gyr_y,-31.0,SMART_DATA,0,0
2026-01-13 14:19:20.615000+00:00,bosch_gyr_y,-42.0,SMART_DATA,0,0
2026-01-13 14:19:20.635000+00:00,bosch_gyr_y,-22.0,SMART_DATA,0,0
2026-01-13 14:19:20.656000+00:00,bosch_gyr_y,-7.0,SMART_DATA,0,0
2026-01-13 14:19:20.676000+00:00,bosch_gyr_y,-16.0,SMART_DATA,0,0
2026-01-13 14:19:20.696000+00:00,bosch_gyr_y,-38.0,SMART_DATA,0,0
2026-01-13 14:19:20.716000+00:00,bosch_gyr_y,-38.0,SMART_DATA,0,0
2026-01-13 14:19:20.736000+00:00,bosch_gyr_y,-18.0,SMART_DATA,0,0
2026-01-13 14:19:20.756000+00:00,bosch_gyr_y,3.0,SMART_DATA,0,0
2026-01-13 14:19:20.776000+00:00,bosch_gyr_y,6.0,SMART_DATA,0,0
2026-01-13 14:19:20.796000+00:00,bosch_gyr_y,-7.0,SMART_DATA,0,0
2026-01-13 14:19:20.816000+00:00,bosch_gyr_y,-10.0,SMART_DATA,0,0
2026-01-13 14:19:20.836000+00:00,bosch_gyr_y,-1.0,SMART_DATA,0,0
2026-01-13 14:19:20.856000+00:00,bosch_gyr_y,2.0,SMART_DATA,0,0
2026-01-13 14:19:20.876000+00:00,bosch_gyr_y,-3.0,SMART_DATA,0,0
2026-01-13 14:19:20.897000+00:00,bosch_gyr_y,-9.0,SMART_DATA,0,0
2026-01-13 14:19:20.917000+00:00,bosch_gyr_y,-14.0,SMART_DATA,0,0
2026-01-13 14:19:20.937000+00:00,bosch_gyr_y,-22.0,SMART_DATA,0,0
2026-01-13 14:19:20.957000+00:00,bosch_gyr_y,-38.0,SMART_DATA,0,0
2026-01-13 14:19:20.977000+00:00,bosch_gyr_y,-41.0,SMART_DATA,0,0
2026-01-13 14:19:20.997000+00:00,bosch_gyr_y,-20.0,SMART_DATA,0,0
2026-01-13 14:19:21.017000+00:00,bosch_gyr_y,6.0,SMART_DATA,0,0
2026-01-13 14:19:21.037000+00:00,bosch_gyr_y,18.0,SMART_DATA,0,0
2026-01-13 14:19:21.057000+00:00,bosch_gyr_y,13.0,SMART_DATA,0,0
2026-01-13 14:19:21.077000+00:00,bosch_gyr_y,14.0,SMART_DATA,0,0
2026-01-13 14:19:21.097000+00:00,bosch_gyr_y,33.0,SMART_DATA,0,0
2026-01-13 14:19:21.117000+00:00,bosch_gyr_y,37.0,SMART_DATA,0,0
2026-01-13 14:19:21.138000+00:00,bosch_gyr_y,27.0,SMART_DATA,0,0
2026-01-13 14:19:21.158000+00:00,bosch_gyr_y,15.0,SMART_DATA,0,0
2026-01-13 14:19:21.178000+00:00,bosch_gyr_y,2.0,SMART_DATA,0,0
2026-01-13 14:19:21.198000+00:00,bosch_gyr_y,-18.0,SMART_DATA,0,0
2026-01-13 14:19:21.218000+00:00,bosch_gyr_y,-38.0,SMART_DATA,0,0
2026-01-13 14:19:21.238000+00:00,bosch_gyr_y,-45.0,SMART_DATA,0,0
2026-01-13 14:19:21.258000+00:00,bosch_gyr_y,-36.0,SMART_DATA,0,0
2026-01-13 14:19:21.278000+00:00,bosch_gyr_y,-20.0,SMART_DATA,0,0
2026-01-13 14:19:21.298000+00:00,bosch_gyr_y,-16.0,SMART_DATA,0,0
2026-01-13 14:19:21.318000+00:00,bosch_gyr_y,-19.0,SMART_DATA,0,0
2026-01-13 14:19:21.338000+00:00,bosch_gyr_y,-5.0,SMART_DATA,0,0
2026-01-13 14:19:21.358000+00:00,bosch_gyr_y,8.0,SMART_DATA,0,0
2026-01-13 14:19:21.379000+00:00,bosch_gyr_y,16.0,SMART_DATA,0,0
2026-01-13 14:19:21.399000+00:00,bosch_gyr_y,20.0,SMART_DATA,0,0
2026-01-13 14:19:21.419000+00:00,bosch_gyr_y,27.0,SMART_DATA,0,0
2026-01-13 14:19:21.439000+00:00,bosch_gyr_y,28.0,SMART_DATA,0,0
2026-01-13 14:19:21.459000+00:00,bosch_gyr_y,16.0,SMART_DATA,0,0
2026-01-13 14:19:21.479000+00:00,bosch_gyr_y,7.0,SMART_DATA,0,0
2026-01-13 14:19:21.499000+00:00,bosch_gyr_y,4.0,SMART_DATA,0,0
2026-01-13 14:19:21.519000+00:00,bosch_gyr_y,-2.0,SMART_DATA,0,0
2026-01-13 14:19:21.539000+00:00,bosch_gyr_y,-9.0,SMART_DATA,0,0
2026-01-13 14:19:21.559000+00:00,bosch_gyr_y,-16.0,SMART_DATA,0,0
2026-01-13 14:19:21.579000+00:00,bosch_gyr_y,-17.0,SMART_DATA,0,0
2026-01-13 14:19:21.600000+00:00,bosch_gyr_y,-16.0,SMART_DATA,0,0
2026-01-13 14:19:21.620000+00:00,bosch_gyr_y,-22.0,SMART_DATA,0,0
2026-01-13 14:19:21.640000+00:00,bosch_gyr_y,-23.0,SMART_DATA,0,0
2026-01-13 14:19:21.660000+00:00,bosch_gyr_y,-13.0,SMART_DATA,0,0
2026-01-13 14:19:21.680000+00:00,bosch_gyr_y,-3.0,SMART_DATA,0,0
2026-01-13 14:19:21.700000+00:00,bosch_gyr_y,-2.0,SMART_DATA,0,0
2026-01-13 14:19:21.720000+00:00,bosch_gyr_y,-11.0,SMART_DATA,0,0
2026-01-13 14:19:21.740000+00:00,bosch_gyr_y,-12.0,SMART_DATA,0,0
2026-01-13 14:19:21.760000+00:00,bosch_gyr_y,-4.0,SMART_DATA,0,0
2026-01-13 14:19:21.780000+00:00,bosch_gyr_y,3.0,SMART_DATA,0,0
2026-01-13 14:19:21.800000+00:00,bosch_gyr_y,-2.0,SMART_DATA,0,0
2026-01-13 14:19:21.821000+00:00,bosch_gyr_y,-7.0,SMART_DATA,0,0
2026-01-13 14:19:21.841000+00:00,bosch_gyr_y,-9.0,SMART_DATA,0,0
2026-01-13 14:19:21.861000+00:00,bosch_gyr_y,-5.0,SMART_DATA,0,0
2026-01-13 14:19:21.881000+00:00,bosch_gyr_y,-5.0,SMART_DATA,0,0
2026-01-13 14:19:21.901000+00:00,bosch_gyr_y,-5.0,SMART_DATA,0,0
2026-01-13 14:19:21.921000+00:00,bosch_gyr_y,4.0,SMART_DATA,0,0
2026-01-13 14:19:21.941000+00:00,bosch_gyr_y,14.0,SMART_DATA,0,0
2026-01-13 14:19:21.961000+00:00,bosch_gyr_y,12.0,SMART_DATA,0,0
2026-01-13 14:19:21.981000+00:00,bosch_gyr_y,1.0,SMART_DATA,0,0
2026-01-13 14:19:22.001000+00:00,bosch_gyr_y,4.0,SMART_DATA,0,0
2026-01-13 14:19:22.021000+00:00,bosch_gyr_y,22.0,SMART_DATA,0,0
2026-01-13 14:19:22.041000+00:00,bosch_gyr_y,25.0,SMART_DATA,0,0
2026-01-13 14:19:22.062000+00:00,bosch_gyr_y,11.0,SMART_DATA,0,0
2026-01-13 14:19:22.082000+00:00,bosch_gyr_y,-1.0,SMART_DATA,0,0
2026-01-13 14:19:22.102000+00:00,bosch_gyr_y,-6.0,SMART_DATA,0,0
2026-01-13 14:19:22.122000+00:00,bosch_gyr_y,-3.0,SMART_DATA,0,0
2026-01-13 14:19:22.142000+00:00,bosch_gyr_y,0.0,SMART_DATA,0,0
2026-01-13 14:19:22.162000+00:00,bosch_gyr_y,0.0,SMART_DATA,0,0
2026-01-13 14:19:22.182000+00:00,bosch_gyr_y,6.0,SMART_DATA,0,0
2026-01-13 14:19:22.202000+00:00,bosch_gyr_y,8.0,SMART_DATA,0,0
2026-01-13 14:19:22.222000+00:00,bosch_gyr_y,3.0,SMART_DATA,0,0
2026-01-13 14:19:22.242000+00:00,bosch_gyr_y,-1.0,SMART_DATA,0,0
2026-01-13 14:19:22.262000+00:00,bosch_gyr_y,3.0,SMART_DATA,0,0
2026-01-13 14:19:22.282000+00:00,bosch_gyr_y,5.0,SMART_DATA,0,0
2026-01-13 14:19:22.303000+00:00,bosch_gyr_y,-1.0,SMART_DATA,0,0
2026-01-13 14:19:22.323000+00:00,bosch_gyr_y,-8.0,SMART_DATA,0,0
2026-01-13 14:19:22.343000+00:00,bosch_gyr_y,-8.0,SMART_DATA,0,0
2026-01-13 14:19:22.363000+00:00,bosch_gyr_y,-1.0,SMART_DATA,0,0
2026-01-13 14:19:22.383000+00:00,bosch_gyr_y,2.0,SMART_DATA,0,0
2026-01-13 14:19:22.403000+00:00,bosch_gyr_y,-2.0,SMART_DATA,0,0
2026-01-13 14:19:22.423000+00:00,bosch_gyr_y,-4.0,SMART_DATA,0,0
2026-01-13 14:19:22.443000+00:00,bosch_gyr_y,-2.0,SMART_DATA,0,0
2026-01-13 14:19:22.463000+00:00,bosch_gyr_y,-1.0,SMART_DATA,0,0
2026-01-13 14:19:22.483000+00:00,bosch_gyr_y,-5.0,SMART_DATA,0,0
2026-01-13 14:19:22.503000+00:00,bosch_gyr_y,-7.0,SMART_DATA,0,0
2026-01-13 14:19:22.524000+00:00,bosch_gyr_y,-3.0,SMART_DATA,0,0
2026-01-13 14:19:22.544000+00:00,bosch_gyr_y,14.0,SMART_DATA,0,0
2026-01-13 14:19:22.564000+00:00,bosch_gyr_y,25.0,SMART_DATA,0,0
2026-01-13 14:19:22.584000+00:00,bosch_gyr_y,13.0,SMART_DATA,0,0
2026-01-13 14:19:22.604000+00:00,bosch_gyr_y,-6.0,SMART_DATA,0,0
2026-01-13 14:19:22.624000+00:00,bosch_gyr_y,-6.0,SMART_DATA,0,0
2026-01-13 14:19:22.644000+00:00,bosch_gyr_y,7.0,SMART_DATA,0,0
2026-01-13 14:19:22.664000+00:00,bosch_gyr_y,2.0,SMART_DATA,0,0
2026-01-13 14:19:22.684000+00:00,bosch_gyr_y,-8.0,SMART_DATA,0,0
2026-01-13 14:19:22.704000+00:00,bosch_gyr_y,-7.0,SMART_DATA,0,0
2026-01-13 14:19:22.724000+00:00,bosch_gyr_y,-5.0,SMART_DATA,0,0
2026-01-13 14:19:22.744000+00:00,bosch_gyr_y,-9.0,SMART_DATA,0,0
2026-01-13 14:19:22.765000+00:00,bosch_gyr_y,-20.0,SMART_DATA,0,0
2026-01-13 14:19:22.785000+00:00,bosch_gyr_y,-4.0,SMART_DATA,0,0
2026-01-13 14:19:22.805000+00:00,bosch_gyr_y,6.0,SMART_DATA,0,0
2026-01-13 14:19:22.825000+00:00,bosch_gyr_y,4.0,SMART_DATA,0,0
2026-01-13 14:19:22.845000+00:00,bosch_gyr_y,3.0,SMART_DATA,0,0
2026-01-13 14:19:22.865000+00:00,bosch_gyr_y,3.0,SMART_DATA,0,0
2026-01-13 14:19:22.885000+00:00,bosch_gyr_y,3.0,SMART_DATA,0,0
2026-01-13 14:19:22.905000+00:00,bosch_gyr_y,5.0,SMART_DATA,0,0
2026-01-13 14:19:22.925000+00:00,bosch_gyr_y,3.0,SMART_DATA,0,0
2026-01-13 14:19:22.945000+00:00,bosch_gyr_y,0.0,SMART_DATA,0,0
2026-01-13 14:19:22.965000+00:00,bosch_gyr_y,0.0,SMART_DATA,0,0
2026-01-13 14:19:22.985000+00:00,bosch_gyr_y,5.0,SMART_DATA,0,0
2026-01-13 14:19:23.006000+00:00,bosch_gyr_y,29.0,SMART_DATA,0,0
2026-01-13 14:19:23.026000+00:00,bosch_gyr_y,53.0,SMART_DATA,0,0
2026-01-13 14:19:23.046000+00:00,bosch_gyr_y,55.0,SMART_DATA,0,0
2026-01-13 14:19:23.066000+00:00,bosch_gyr_y,50.0,SMART_DATA,0,0
2026-01-13 14:19:23.086000+00:00,bosch_gyr_y,56.0,SMART_DATA,0,0
2026-01-13 14:19:23.106000+00:00,bosch_gyr_y,61.0,SMART_DATA,0,0
2026-01-13 14:19:23.126000+00:00,bosch_gyr_y,55.0,SMART_DATA,0,0
2026-01-13 14:19:23.146000+00:00,bosch_gyr_y,30.0,SMART_DATA,0,0
2026-01-13 14:19:23.166000+00:00,bosch_gyr_y,8.0,SMART_DATA,0,0
2026-01-13 14:19:23.186000+00:00,bosch_gyr_y,-2.0,SMART_DATA,0,0
2026-01-13 14:19:23.206000+00:00,bosch_gyr_y,-15.0,SMART_DATA,0,0
2026-01-13 14:19:23.226000+00:00,bosch_gyr_y,-20.0,SMART_DATA,0,0
2026-01-13 14:19:23.247000+00:00,bosch_gyr_y,-9.0,SMART_DATA,0,0
2026-01-13 14:19:23.267000+00:00,bosch_gyr_y,1.0,SMART_DATA,0,0
2026-01-13 14:19:23.287000+00:00,bosch_gyr_y,7.0,SMART_DATA,0,0
2026-01-13 14:19:23.307000+00:00,bosch_gyr_y,10.0,SMART_DATA,0,0
2026-01-13 14:19:23.327000+00:00,bosch_gyr_y,24.0,SMART_DATA,0,0
2026-01-13 14:19:23.347000+00:00,bosch_gyr_y,33.0,SMART_DATA,0,0
2026-01-13 14:19:23.367000+00:00,bosch_gyr_y,36.0,SMART_DATA,0,0
2026-01-13 14:19:23.387000+00:00,bosch_gyr_y,29.0,SMART_DATA,0,0
2026-01-13 14:19:23.407000+00:00,bosch_gyr_y,8.0,SMART_DATA,0,0
2026-01-13 14:19:23.427000+00:00,bosch_gyr_y,3.0,SMART_DATA,0,0
2026-01-13 14:19:23.447000+00:00,bosch_gyr_y,3.0,SMART_DATA,0,0
2026-01-13 14:19:23.467000+00:00,bosch_gyr_y,-1.0,SMART_DATA,0,0
2026-01-13 14:19:23.488000+00:00,bosch_gyr_y,-6.0,SMART_DATA,0,0
2026-01-13 14:19:23.508000+00:00,bosch_gyr_y,1.0,SMART_DATA,0,0
2026-01-13 14:19:23.528000+00:00,bosch_gyr_y,8.0,SMART_DATA,0,0
2026-01-13 14:19:23.548000+00:00,bosch_gyr_y,6.0,SMART_DATA,0,0
2026-01-13 14:19:23.568000+00:00,bosch_gyr_y,3.0,SMART_DATA,0,0
2026-01-13 14:19:23.588000+00:00,bosch_gyr_y,8.0,SMART_DATA,0,0
2026-01-13 14:19:23.608000+00:00,bosch_gyr_y,14.0,SMART_DATA,0,0
2026-01-13 14:19:23.628000+00:00,bosch_gyr_y,10.0,SMART_DATA,0,0
2026-01-13 14:19:23.648000+00:00,bosch_gyr_y,11.0,SMART_DATA,0,0
2026-01-13 14:19:23.668000+00:00,bosch_gyr_y,14.0,SMART_DATA,0,0
2026-01-13 14:19:23.688000+00:00,bosch_gyr_y,7.0,SMART_DATA,0,0
2026-01-13 14:19:23.709000+00:00,bosch_gyr_y,1.0,SMART_DATA,0,0
2026-01-13 14:19:23.729000+00:00,bosch_gyr_y,-1.0,SMART_DATA,0,0
2026-01-13 14:19:23.749000+00:00,bosch_gyr_y,0.0,SMART_DATA,0,0
2026-01-13 14:19:23.769000+00:00,bosch_gyr_y,0.0,SMART_DATA,0,0
2026-01-13 14:19:23.789000+00:00,bosch_gyr_y,-4.0,SMART_DATA,0,0
2026-01-13 14:19:23.809000+00:00,bosch_gyr_y,-1.0,SMART_DATA,0,0
2026-01-13 14:19:23.829000+00:00,bosch_gyr_y,-5.0,SMART_DATA,0,0
2026-01-13 14:19:23.849000+00:00,bosch_gyr_y,-8.0,SMART_DATA,0,0
2026-01-13 14:19:23.869000+00:00,bosch_gyr_y,-5.0,SMART_DATA,0,0
2026-01-13 14:19:23.889000+00:00,bosch_gyr_y,1.0,SMART_DATA,0,0
2026-01-13 14:19:23.909000+00:00,bosch_gyr_y,4.0,SMART_DATA,0,0
2026-01-13 14:19:23.929000+00:00,bosch_gyr_y,2.0,SMART_DATA,0,0
2026-01-13 14:19:23.950000+00:00,bosch_gyr_y,2.0,SMART_DATA,0,0
2026-01-13 14:19:23.970000+00:00,bosch_gyr_y,0.0,SMART_DATA,0,0
2026-01-13 14:19:23.990000+00:00,bosch_gyr_y,0.0,SMART_DATA,0,0
2026-01-13 14:19:24.010000+00:00,bosch_gyr_y,-2.0,SMART_DATA,0,0
2026-01-13 14:19:24.030000+00:00,bosch_gyr_y,-2.0,SMART_DATA,0,0
2026-01-13 14:19:24.050000+00:00,bosch_gyr_y,0.0,SMART_DATA,0,0
2026-01-13 14:19:24.070000+00:00,bosch_gyr_y,-2.0,SMART_DATA,0,0
2026-01-13 14:19:24.090000+00:00,bosch_gyr_y,0.0,SMART_DATA,0,0
2026-01-13 14:19:24.110000+00:00,bosch_gyr_y,4.0,SMART_DATA,0,0
2026-01-13 14:19:24.130000+00:00,bosch_gyr_y,5.0,SMART_DATA,0,0
2026-01-13 14:19:24.150000+00:00,bosch_gyr_y,4.0,SMART_DATA,0,0
2026-01-13 14:19:24.171000+00:00,bosch_gyr_y,0.0,SMART_DATA,0,0
2026-01-13 14:19:24.191000+00:00,bosch_gyr_y,0.0,SMART_DATA,0,0
2026-01-13 14:19:24.211000+00:00,bosch_gyr_y,0.0,SMART_DATA,0,0
2026-01-13 14:19:24.231000+00:00,bosch_gyr_y,-3.0,SMART_DATA,0,0
2026-01-13 14:19:24.251000+00:00,bosch_gyr_y,-7.0,SMART_DATA,0,0
2026-01-13 14:19:24.271000+00:00,bosch_gyr_y,-4.0,SMART_DATA,0,0
2026-01-13 14:19:24.291000+00:00,bosch_gyr_y,0.0,SMART_DATA,0,0
2026-01-13 14:19:24.311000+00:00,bosch_gyr_y,0.0,SMART_DATA,0,0
2026-01-13 14:19:24.331000+00:00,bosch_gyr_y,-3.0,SMART_DATA,0,0
