# Detection Metadata
detection_timestamp_utc,detection_timestamp_local,timezone_offset_hours,confidence,fall_detected,participant_name,participant_gender
2026-01-13T14:18:51.532340+00:00,2026-01-13T16:18:51.532340+00:00,2.0,0.000809526420198381,False,Sato_1,0

# Sensor Data
time,field,value,measurement,prediction,participant_gender
2026-01-13 14:18:39.158000+00:00,bosch_gyr_z,512.0,SMART_DATA,0,0
2026-01-13 14:18:39.179000+00:00,bosch_gyr_z,943.0,SMART_DATA,0,0
2026-01-13 14:18:39.199000+00:00,bosch_gyr_z,1393.0,SMART_DATA,0,0
2026-01-13 14:18:39.219000+00:00,bosch_gyr_z,1911.0,SMART_DATA,0,0
2026-01-13 14:18:39.239000+00:00,bosch_gyr_z,2523.0,SMART_DATA,0,0
2026-01-13 14:18:39.259000+00:00,bosch_gyr_z,3185.0,SMART_DATA,0,0
2026-01-13 14:18:39.279000+00:00,bosch_gyr_z,3763.0,SMART_DATA,0,0
2026-01-13 14:18:39.299000+00:00,bosch_gyr_z,4092.0,SMART_DATA,0,0
2026-01-13 14:18:39.319000+00:00,bosch_gyr_z,4112.0,SMART_DATA,0,0
2026-01-13 14:18:39.339000+00:00,bosch_gyr_z,3862.0,SMART_DATA,0,0
2026-01-13 14:18:39.359000+00:00,bosch_gyr_z,3423.0,SMART_DATA,0,0
2026-01-13 14:18:39.379000+00:00,bosch_gyr_z,2856.0,SMART_DATA,0,0
2026-01-13 14:18:39.399000+00:00,bosch_gyr_z,2246.0,SMART_DATA,0,0
2026-01-13 14:18:39.420000+00:00,bosch_gyr_z,1690.0,SMART_DATA,0,0
2026-01-13 14:18:39.440000+00:00,bosch_gyr_z,1220.0,SMART_DATA,0,0
2026-01-13 14:18:39.460000+00:00,bosch_gyr_z,848.0,SMART_DATA,0,0
2026-01-13 14:18:39.480000+00:00,bosch_gyr_z,613.0,SMART_DATA,0,0
2026-01-13 14:18:39.500000+00:00,bosch_gyr_z,534.0,SMART_DATA,0,0
2026-01-13 14:18:39.520000+00:00,bosch_gyr_z,615.0,SMART_DATA,0,0
2026-01-13 14:18:39.540000+00:00,bosch_gyr_z,805.0,SMART_DATA,0,0
2026-01-13 14:18:39.560000+00:00,bosch_gyr_z,1022.0,SMART_DATA,0,0
2026-01-13 14:18:39.580000+00:00,bosch_gyr_z,1264.0,SMART_DATA,0,0
2026-01-13 14:18:39.600000+00:00,bosch_gyr_z,1422.0,SMART_DATA,0,0
2026-01-13 14:18:39.620000+00:00,bosch_gyr_z,1493.0,SMART_DATA,0,0
2026-01-13 14:18:39.641000+00:00,bosch_gyr_z,1481.0,SMART_DATA,0,0
2026-01-13 14:18:39.661000+00:00,bosch_gyr_z,1417.0,SMART_DATA,0,0
2026-01-13 14:18:39.681000+00:00,bosch_gyr_z,1295.0,SMART_DATA,0,0
2026-01-13 14:18:39.701000+00:00,bosch_gyr_z,1111.0,SMART_DATA,0,0
2026-01-13 14:18:39.721000+00:00,bosch_gyr_z,883.0,SMART_DATA,0,0
2026-01-13 14:18:39.741000+00:00,bosch_gyr_z,644.0,SMART_DATA,0,0
2026-01-13 14:18:39.761000+00:00,bosch_gyr_z,416.0,SMART_DATA,0,0
2026-01-13 14:18:39.781000+00:00,bosch_gyr_z,184.0,SMART_DATA,0,0
2026-01-13 14:18:39.801000+00:00,bosch_gyr_z,-57.0,SMART_DATA,0,0
2026-01-13 14:18:39.821000+00:00,bosch_gyr_z,-312.0,SMART_DATA,0,0
2026-01-13 14:18:39.841000+00:00,bosch_gyr_z,-497.0,SMART_DATA,0,0
2026-01-13 14:18:39.861000+00:00,bosch_gyr_z,-599.0,SMART_DATA,0,0
2026-01-13 14:18:39.882000+00:00,bosch_gyr_z,-734.0,SMART_DATA,0,0
2026-01-13 14:18:39.902000+00:00,bosch_gyr_z,-963.0,SMART_DATA,0,0
2026-01-13 14:18:39.922000+00:00,bosch_gyr_z,-1300.0,SMART_DATA,0,0
2026-01-13 14:18:39.942000+00:00,bosch_gyr_z,-1736.0,SMART_DATA,0,0
2026-01-13 14:18:39.962000+00:00,bosch_gyr_z,-2169.0,SMART_DATA,0,0
2026-01-13 14:18:39.982000+00:00,bosch_gyr_z,-2475.0,SMART_DATA,0,0
2026-01-13 14:18:40.002000+00:00,bosch_gyr_z,-2689.0,SMART_DATA,0,0
2026-01-13 14:18:40.022000+00:00,bosch_gyr_z,-2824.0,SMART_DATA,0,0
2026-01-13 14:18:40.042000+00:00,bosch_gyr_z,-2851.0,SMART_DATA,0,0
2026-01-13 14:18:40.062000+00:00,bosch_gyr_z,-2843.0,SMART_DATA,0,0
2026-01-13 14:18:40.082000+00:00,bosch_gyr_z,-2848.0,SMART_DATA,0,0
2026-01-13 14:18:40.102000+00:00,bosch_gyr_z,-2907.0,SMART_DATA,0,0
2026-01-13 14:18:40.123000+00:00,bosch_gyr_z,-2986.0,SMART_DATA,0,0
2026-01-13 14:18:40.143000+00:00,bosch_gyr_z,-3032.0,SMART_DATA,0,0
2026-01-13 14:18:40.163000+00:00,bosch_gyr_z,-3017.0,SMART_DATA,0,0
2026-01-13 14:18:40.183000+00:00,bosch_gyr_z,-2958.0,SMART_DATA,0,0
2026-01-13 14:18:40.203000+00:00,bosch_gyr_z,-2861.0,SMART_DATA,0,0
2026-01-13 14:18:40.223000+00:00,bosch_gyr_z,-2721.0,SMART_DATA,0,0
2026-01-13 14:18:40.243000+00:00,bosch_gyr_z,-2551.0,SMART_DATA,0,0
2026-01-13 14:18:40.263000+00:00,bosch_gyr_z,-2342.0,SMART_DATA,0,0
2026-01-13 14:18:40.283000+00:00,bosch_gyr_z,-2121.0,SMART_DATA,0,0
2026-01-13 14:18:40.303000+00:00,bosch_gyr_z,-1899.0,SMART_DATA,0,0
2026-01-13 14:18:40.323000+00:00,bosch_gyr_z,-1672.0,SMART_DATA,0,0
2026-01-13 14:18:40.344000+00:00,bosch_gyr_z,-1432.0,SMART_DATA,0,0
2026-01-13 14:18:40.364000+00:00,bosch_gyr_z,-1150.0,SMART_DATA,0,0
2026-01-13 14:18:40.384000+00:00,bosch_gyr_z,-763.0,SMART_DATA,0,0
2026-01-13 14:18:40.404000+00:00,bosch_gyr_z,-246.0,SMART_DATA,0,0
2026-01-13 14:18:40.424000+00:00,bosch_gyr_z,332.0,SMART_DATA,0,0
2026-01-13 14:18:40.444000+00:00,bosch_gyr_z,889.0,SMART_DATA,0,0
2026-01-13 14:18:40.464000+00:00,bosch_gyr_z,1465.0,SMART_DATA,0,0
2026-01-13 14:18:40.484000+00:00,bosch_gyr_z,2226.0,SMART_DATA,0,0
2026-01-13 14:18:40.504000+00:00,bosch_gyr_z,3043.0,SMART_DATA,0,0
2026-01-13 14:18:40.524000+00:00,bosch_gyr_z,3764.0,SMART_DATA,0,0
2026-01-13 14:18:40.544000+00:00,bosch_gyr_z,4291.0,SMART_DATA,0,0
2026-01-13 14:18:40.565000+00:00,bosch_gyr_z,4644.0,SMART_DATA,0,0
2026-01-13 14:18:40.585000+00:00,bosch_gyr_z,4963.0,SMART_DATA,0,0
2026-01-13 14:18:40.605000+00:00,bosch_gyr_z,5333.0,SMART_DATA,0,0
2026-01-13 14:18:40.625000+00:00,bosch_gyr_z,5642.0,SMART_DATA,0,0
2026-01-13 14:18:40.645000+00:00,bosch_gyr_z,5891.0,SMART_DATA,0,0
2026-01-13 14:18:40.665000+00:00,bosch_gyr_z,5806.0,SMART_DATA,0,0
2026-01-13 14:18:40.685000+00:00,bosch_gyr_z,5325.0,SMART_DATA,0,0
2026-01-13 14:18:40.705000+00:00,bosch_gyr_z,4634.0,SMART_DATA,0,0
2026-01-13 14:18:40.725000+00:00,bosch_gyr_z,3839.0,SMART_DATA,0,0
2026-01-13 14:18:40.745000+00:00,bosch_gyr_z,2896.0,SMART_DATA,0,0
2026-01-13 14:18:40.765000+00:00,bosch_gyr_z,1818.0,SMART_DATA,0,0
2026-01-13 14:18:40.785000+00:00,bosch_gyr_z,950.0,SMART_DATA,0,0
2026-01-13 14:18:40.806000+00:00,bosch_gyr_z,399.0,SMART_DATA,0,0
2026-01-13 14:18:40.826000+00:00,bosch_gyr_z,40.0,SMART_DATA,0,0
2026-01-13 14:18:40.846000+00:00,bosch_gyr_z,-222.0,SMART_DATA,0,0
2026-01-13 14:18:40.866000+00:00,bosch_gyr_z,-666.0,SMART_DATA,0,0
2026-01-13 14:18:40.886000+00:00,bosch_gyr_z,-1162.0,SMART_DATA,0,0
2026-01-13 14:18:40.906000+00:00,bosch_gyr_z,-1571.0,SMART_DATA,0,0
2026-01-13 14:18:40.926000+00:00,bosch_gyr_z,-2133.0,SMART_DATA,0,0
2026-01-13 14:18:40.946000+00:00,bosch_gyr_z,-2812.0,SMART_DATA,0,0
2026-01-13 14:18:40.966000+00:00,bosch_gyr_z,-3385.0,SMART_DATA,0,0
2026-01-13 14:18:40.986000+00:00,bosch_gyr_z,-3898.0,SMART_DATA,0,0
2026-01-13 14:18:41.006000+00:00,bosch_gyr_z,-4251.0,SMART_DATA,0,0
2026-01-13 14:18:41.027000+00:00,bosch_gyr_z,-4398.0,SMART_DATA,0,0
2026-01-13 14:18:41.047000+00:00,bosch_gyr_z,-4368.0,SMART_DATA,0,0
2026-01-13 14:18:41.067000+00:00,bosch_gyr_z,-4251.0,SMART_DATA,0,0
2026-01-13 14:18:41.087000+00:00,bosch_gyr_z,-4104.0,SMART_DATA,0,0
2026-01-13 14:18:41.107000+00:00,bosch_gyr_z,-3951.0,SMART_DATA,0,0
2026-01-13 14:18:41.127000+00:00,bosch_gyr_z,-3861.0,SMART_DATA,0,0
2026-01-13 14:18:41.147000+00:00,bosch_gyr_z,-3853.0,SMART_DATA,0,0
2026-01-13 14:18:41.167000+00:00,bosch_gyr_z,-3164.0,SMART_DATA,0,0
2026-01-13 14:18:41.187000+00:00,bosch_gyr_z,-2055.0,SMART_DATA,0,0
2026-01-13 14:18:41.207000+00:00,bosch_gyr_z,-1289.0,SMART_DATA,0,0
2026-01-13 14:18:41.227000+00:00,bosch_gyr_z,-457.0,SMART_DATA,0,0
2026-01-13 14:18:41.248000+00:00,bosch_gyr_z,1077.0,SMART_DATA,0,0
2026-01-13 14:18:41.268000+00:00,bosch_gyr_z,2241.0,SMART_DATA,0,0
2026-01-13 14:18:41.288000+00:00,bosch_gyr_z,3042.0,SMART_DATA,0,0
2026-01-13 14:18:41.308000+00:00,bosch_gyr_z,1722.0,SMART_DATA,0,0
2026-01-13 14:18:41.328000+00:00,bosch_gyr_z,157.0,SMART_DATA,0,0
2026-01-13 14:18:41.348000+00:00,bosch_gyr_z,-1019.0,SMART_DATA,0,0
2026-01-13 14:18:41.368000+00:00,bosch_gyr_z,-2021.0,SMART_DATA,0,0
2026-01-13 14:18:41.388000+00:00,bosch_gyr_z,-1911.0,SMART_DATA,0,0
2026-01-13 14:18:41.408000+00:00,bosch_gyr_z,-1343.0,SMART_DATA,0,0
2026-01-13 14:18:41.428000+00:00,bosch_gyr_z,-1028.0,SMART_DATA,0,0
2026-01-13 14:18:41.449000+00:00,bosch_gyr_z,-1065.0,SMART_DATA,0,0
2026-01-13 14:18:41.469000+00:00,bosch_gyr_z,-1039.0,SMART_DATA,0,0
2026-01-13 14:18:41.489000+00:00,bosch_gyr_z,-831.0,SMART_DATA,0,0
2026-01-13 14:18:41.509000+00:00,bosch_gyr_z,-642.0,SMART_DATA,0,0
2026-01-13 14:18:41.529000+00:00,bosch_gyr_z,-468.0,SMART_DATA,0,0
2026-01-13 14:18:41.549000+00:00,bosch_gyr_z,159.0,SMART_DATA,0,0
2026-01-13 14:18:41.569000+00:00,bosch_gyr_z,325.0,SMART_DATA,0,0
2026-01-13 14:18:41.589000+00:00,bosch_gyr_z,199.0,SMART_DATA,0,0
2026-01-13 14:18:41.609000+00:00,bosch_gyr_z,787.0,SMART_DATA,0,0
2026-01-13 14:18:41.629000+00:00,bosch_gyr_z,847.0,SMART_DATA,0,0
2026-01-13 14:18:41.649000+00:00,bosch_gyr_z,1486.0,SMART_DATA,0,0
2026-01-13 14:18:41.670000+00:00,bosch_gyr_z,1651.0,SMART_DATA,0,0
2026-01-13 14:18:41.690000+00:00,bosch_gyr_z,12.0,SMART_DATA,0,0
2026-01-13 14:18:41.710000+00:00,bosch_gyr_z,-1150.0,SMART_DATA,0,0
2026-01-13 14:18:41.730000+00:00,bosch_gyr_z,-1254.0,SMART_DATA,0,0
2026-01-13 14:18:41.750000+00:00,bosch_gyr_z,-971.0,SMART_DATA,0,0
2026-01-13 14:18:41.770000+00:00,bosch_gyr_z,-503.0,SMART_DATA,0,0
2026-01-13 14:18:41.790000+00:00,bosch_gyr_z,-234.0,SMART_DATA,0,0
2026-01-13 14:18:41.810000+00:00,bosch_gyr_z,107.0,SMART_DATA,0,0
2026-01-13 14:18:41.830000+00:00,bosch_gyr_z,400.0,SMART_DATA,0,0
2026-01-13 14:18:41.850000+00:00,bosch_gyr_z,629.0,SMART_DATA,0,0
2026-01-13 14:18:41.870000+00:00,bosch_gyr_z,618.0,SMART_DATA,0,0
2026-01-13 14:18:41.891000+00:00,bosch_gyr_z,431.0,SMART_DATA,0,0
2026-01-13 14:18:41.911000+00:00,bosch_gyr_z,311.0,SMART_DATA,0,0
2026-01-13 14:18:41.931000+00:00,bosch_gyr_z,117.0,SMART_DATA,0,0
2026-01-13 14:18:41.951000+00:00,bosch_gyr_z,-181.0,SMART_DATA,0,0
2026-01-13 14:18:41.971000+00:00,bosch_gyr_z,-389.0,SMART_DATA,0,0
2026-01-13 14:18:41.991000+00:00,bosch_gyr_z,-454.0,SMART_DATA,0,0
2026-01-13 14:18:42.011000+00:00,bosch_gyr_z,-498.0,SMART_DATA,0,0
2026-01-13 14:18:42.031000+00:00,bosch_gyr_z,-530.0,SMART_DATA,0,0
2026-01-13 14:18:42.051000+00:00,bosch_gyr_z,-445.0,SMART_DATA,0,0
2026-01-13 14:18:42.071000+00:00,bosch_gyr_z,-383.0,SMART_DATA,0,0
2026-01-13 14:18:42.091000+00:00,bosch_gyr_z,-361.0,SMART_DATA,0,0
2026-01-13 14:18:42.112000+00:00,bosch_gyr_z,-382.0,SMART_DATA,0,0
2026-01-13 14:18:42.132000+00:00,bosch_gyr_z,-531.0,SMART_DATA,0,0
2026-01-13 14:18:42.152000+00:00,bosch_gyr_z,-746.0,SMART_DATA,0,0
2026-01-13 14:18:42.172000+00:00,bosch_gyr_z,-851.0,SMART_DATA,0,0
2026-01-13 14:18:42.192000+00:00,bosch_gyr_z,-729.0,SMART_DATA,0,0
2026-01-13 14:18:42.212000+00:00,bosch_gyr_z,-523.0,SMART_DATA,0,0
2026-01-13 14:18:42.232000+00:00,bosch_gyr_z,-410.0,SMART_DATA,0,0
2026-01-13 14:18:42.252000+00:00,bosch_gyr_z,-421.0,SMART_DATA,0,0
2026-01-13 14:18:42.272000+00:00,bosch_gyr_z,-372.0,SMART_DATA,0,0
2026-01-13 14:18:42.292000+00:00,bosch_gyr_z,-217.0,SMART_DATA,0,0
2026-01-13 14:18:42.312000+00:00,bosch_gyr_z,-33.0,SMART_DATA,0,0
2026-01-13 14:18:42.332000+00:00,bosch_gyr_z,46.0,SMART_DATA,0,0
2026-01-13 14:18:42.353000+00:00,bosch_gyr_z,147.0,SMART_DATA,0,0
2026-01-13 14:18:42.373000+00:00,bosch_gyr_z,129.0,SMART_DATA,0,0
2026-01-13 14:18:42.393000+00:00,bosch_gyr_z,84.0,SMART_DATA,0,0
2026-01-13 14:18:42.413000+00:00,bosch_gyr_z,84.0,SMART_DATA,0,0
2026-01-13 14:18:42.433000+00:00,bosch_gyr_z,74.0,SMART_DATA,0,0
2026-01-13 14:18:42.453000+00:00,bosch_gyr_z,63.0,SMART_DATA,0,0
2026-01-13 14:18:42.473000+00:00,bosch_gyr_z,8.0,SMART_DATA,0,0
2026-01-13 14:18:42.493000+00:00,bosch_gyr_z,-104.0,SMART_DATA,0,0
2026-01-13 14:18:42.513000+00:00,bosch_gyr_z,-201.0,SMART_DATA,0,0
2026-01-13 14:18:42.533000+00:00,bosch_gyr_z,-237.0,SMART_DATA,0,0
2026-01-13 14:18:42.553000+00:00,bosch_gyr_z,-249.0,SMART_DATA,0,0
2026-01-13 14:18:42.574000+00:00,bosch_gyr_z,-240.0,SMART_DATA,0,0
2026-01-13 14:18:42.594000+00:00,bosch_gyr_z,-183.0,SMART_DATA,0,0
2026-01-13 14:18:42.614000+00:00,bosch_gyr_z,-119.0,SMART_DATA,0,0
2026-01-13 14:18:42.634000+00:00,bosch_gyr_z,-100.0,SMART_DATA,0,0
2026-01-13 14:18:42.654000+00:00,bosch_gyr_z,-101.0,SMART_DATA,0,0
2026-01-13 14:18:42.674000+00:00,bosch_gyr_z,-83.0,SMART_DATA,0,0
2026-01-13 14:18:42.694000+00:00,bosch_gyr_z,-73.0,SMART_DATA,0,0
2026-01-13 14:18:42.714000+00:00,bosch_gyr_z,-46.0,SMART_DATA,0,0
2026-01-13 14:18:42.734000+00:00,bosch_gyr_z,17.0,SMART_DATA,0,0
2026-01-13 14:18:42.754000+00:00,bosch_gyr_z,85.0,SMART_DATA,0,0
2026-01-13 14:18:42.774000+00:00,bosch_gyr_z,99.0,SMART_DATA,0,0
2026-01-13 14:18:42.795000+00:00,bosch_gyr_z,45.0,SMART_DATA,0,0
2026-01-13 14:18:42.815000+00:00,bosch_gyr_z,11.0,SMART_DATA,0,0
2026-01-13 14:18:42.835000+00:00,bosch_gyr_z,-28.0,SMART_DATA,0,0
2026-01-13 14:18:42.855000+00:00,bosch_gyr_z,-81.0,SMART_DATA,0,0
2026-01-13 14:18:42.875000+00:00,bosch_gyr_z,-59.0,SMART_DATA,0,0
2026-01-13 14:18:42.895000+00:00,bosch_gyr_z,-23.0,SMART_DATA,0,0
2026-01-13 14:18:42.915000+00:00,bosch_gyr_z,-4.0,SMART_DATA,0,0
2026-01-13 14:18:42.935000+00:00,bosch_gyr_z,16.0,SMART_DATA,0,0
2026-01-13 14:18:42.955000+00:00,bosch_gyr_z,52.0,SMART_DATA,0,0
2026-01-13 14:18:42.975000+00:00,bosch_gyr_z,107.0,SMART_DATA,0,0
2026-01-13 14:18:42.995000+00:00,bosch_gyr_z,178.0,SMART_DATA,0,0
2026-01-13 14:18:43.016000+00:00,bosch_gyr_z,233.0,SMART_DATA,0,0
2026-01-13 14:18:43.036000+00:00,bosch_gyr_z,271.0,SMART_DATA,0,0
2026-01-13 14:18:43.056000+00:00,bosch_gyr_z,290.0,SMART_DATA,0,0
2026-01-13 14:18:43.076000+00:00,bosch_gyr_z,297.0,SMART_DATA,0,0
2026-01-13 14:18:43.096000+00:00,bosch_gyr_z,275.0,SMART_DATA,0,0
2026-01-13 14:18:43.116000+00:00,bosch_gyr_z,213.0,SMART_DATA,0,0
2026-01-13 14:18:43.136000+00:00,bosch_gyr_z,124.0,SMART_DATA,0,0
2026-01-13 14:18:43.156000+00:00,bosch_gyr_z,35.0,SMART_DATA,0,0
2026-01-13 14:18:43.176000+00:00,bosch_gyr_z,-32.0,SMART_DATA,0,0
2026-01-13 14:18:43.196000+00:00,bosch_gyr_z,-69.0,SMART_DATA,0,0
2026-01-13 14:18:43.216000+00:00,bosch_gyr_z,-85.0,SMART_DATA,0,0
2026-01-13 14:18:43.237000+00:00,bosch_gyr_z,-81.0,SMART_DATA,0,0
2026-01-13 14:18:43.257000+00:00,bosch_gyr_z,-61.0,SMART_DATA,0,0
2026-01-13 14:18:43.277000+00:00,bosch_gyr_z,-32.0,SMART_DATA,0,0
2026-01-13 14:18:43.297000+00:00,bosch_gyr_z,-12.0,SMART_DATA,0,0
2026-01-13 14:18:43.317000+00:00,bosch_gyr_z,-2.0,SMART_DATA,0,0
2026-01-13 14:18:43.337000+00:00,bosch_gyr_z,-1.0,SMART_DATA,0,0
2026-01-13 14:18:43.357000+00:00,bosch_gyr_z,-10.0,SMART_DATA,0,0
2026-01-13 14:18:43.377000+00:00,bosch_gyr_z,-24.0,SMART_DATA,0,0
2026-01-13 14:18:43.397000+00:00,bosch_gyr_z,-43.0,SMART_DATA,0,0
2026-01-13 14:18:43.417000+00:00,bosch_gyr_z,-58.0,SMART_DATA,0,0
2026-01-13 14:18:43.437000+00:00,bosch_gyr_z,-66.0,SMART_DATA,0,0
2026-01-13 14:18:43.457000+00:00,bosch_gyr_z,-67.0,SMART_DATA,0,0
2026-01-13 14:18:43.478000+00:00,bosch_gyr_z,-54.0,SMART_DATA,0,0
2026-01-13 14:18:43.498000+00:00,bosch_gyr_z,-29.0,SMART_DATA,0,0
2026-01-13 14:18:43.518000+00:00,bosch_gyr_z,-4.0,SMART_DATA,0,0
2026-01-13 14:18:43.538000+00:00,bosch_gyr_z,12.0,SMART_DATA,0,0
2026-01-13 14:18:43.558000+00:00,bosch_gyr_z,17.0,SMART_DATA,0,0
2026-01-13 14:18:43.578000+00:00,bosch_gyr_z,13.0,SMART_DATA,0,0
2026-01-13 14:18:43.598000+00:00,bosch_gyr_z,7.0,SMART_DATA,0,0
2026-01-13 14:18:43.618000+00:00,bosch_gyr_z,3.0,SMART_DATA,0,0
2026-01-13 14:18:43.638000+00:00,bosch_gyr_z,-2.0,SMART_DATA,0,0
2026-01-13 14:18:43.658000+00:00,bosch_gyr_z,-14.0,SMART_DATA,0,0
2026-01-13 14:18:43.678000+00:00,bosch_gyr_z,-20.0,SMART_DATA,0,0
2026-01-13 14:18:43.699000+00:00,bosch_gyr_z,-21.0,SMART_DATA,0,0
2026-01-13 14:18:43.719000+00:00,bosch_gyr_z,-22.0,SMART_DATA,0,0
2026-01-13 14:18:43.739000+00:00,bosch_gyr_z,-21.0,SMART_DATA,0,0
2026-01-13 14:18:43.759000+00:00,bosch_gyr_z,-15.0,SMART_DATA,0,0
2026-01-13 14:18:43.779000+00:00,bosch_gyr_z,-3.0,SMART_DATA,0,0
2026-01-13 14:18:43.799000+00:00,bosch_gyr_z,6.0,SMART_DATA,0,0
2026-01-13 14:18:43.819000+00:00,bosch_gyr_z,12.0,SMART_DATA,0,0
2026-01-13 14:18:43.839000+00:00,bosch_gyr_z,18.0,SMART_DATA,0,0
2026-01-13 14:18:43.859000+00:00,bosch_gyr_z,24.0,SMART_DATA,0,0
2026-01-13 14:18:43.879000+00:00,bosch_gyr_z,25.0,SMART_DATA,0,0
2026-01-13 14:18:43.899000+00:00,bosch_gyr_z,21.0,SMART_DATA,0,0
2026-01-13 14:18:43.920000+00:00,bosch_gyr_z,15.0,SMART_DATA,0,0
2026-01-13 14:18:43.940000+00:00,bosch_gyr_z,15.0,SMART_DATA,0,0
2026-01-13 14:18:43.960000+00:00,bosch_gyr_z,16.0,SMART_DATA,0,0
2026-01-13 14:18:43.980000+00:00,bosch_gyr_z,12.0,SMART_DATA,0,0
2026-01-13 14:18:44+00:00,bosch_gyr_z,3.0,SMART_DATA,0,0
2026-01-13 14:18:44.020000+00:00,bosch_gyr_z,0.0,SMART_DATA,0,0
2026-01-13 14:18:44.040000+00:00,bosch_gyr_z,6.0,SMART_DATA,0,0
2026-01-13 14:18:44.060000+00:00,bosch_gyr_z,8.0,SMART_DATA,0,0
2026-01-13 14:18:44.080000+00:00,bosch_gyr_z,6.0,SMART_DATA,0,0
2026-01-13 14:18:44.100000+00:00,bosch_gyr_z,5.0,SMART_DATA,0,0
2026-01-13 14:18:44.120000+00:00,bosch_gyr_z,8.0,SMART_DATA,0,0
2026-01-13 14:18:44.141000+00:00,bosch_gyr_z,7.0,SMART_DATA,0,0
2026-01-13 14:18:44.161000+00:00,bosch_gyr_z,1.0,SMART_DATA,0,0
2026-01-13 14:18:44.181000+00:00,bosch_gyr_z,-8.0,SMART_DATA,0,0
2026-01-13 14:18:44.201000+00:00,bosch_gyr_z,-12.0,SMART_DATA,0,0
2026-01-13 14:18:44.221000+00:00,bosch_gyr_z,-10.0,SMART_DATA,0,0
2026-01-13 14:18:44.241000+00:00,bosch_gyr_z,-10.0,SMART_DATA,0,0
2026-01-13 14:18:44.261000+00:00,bosch_gyr_z,-17.0,SMART_DATA,0,0
2026-01-13 14:18:44.281000+00:00,bosch_gyr_z,-20.0,SMART_DATA,0,0
2026-01-13 14:18:44.301000+00:00,bosch_gyr_z,-17.0,SMART_DATA,0,0
2026-01-13 14:18:44.321000+00:00,bosch_gyr_z,-11.0,SMART_DATA,0,0
2026-01-13 14:18:44.341000+00:00,bosch_gyr_z,-3.0,SMART_DATA,0,0
2026-01-13 14:18:44.362000+00:00,bosch_gyr_z,3.0,SMART_DATA,0,0
2026-01-13 14:18:44.382000+00:00,bosch_gyr_z,4.0,SMART_DATA,0,0
2026-01-13 14:18:44.402000+00:00,bosch_gyr_z,1.0,SMART_DATA,0,0
2026-01-13 14:18:44.422000+00:00,bosch_gyr_z,-4.0,SMART_DATA,0,0
2026-01-13 14:18:44.442000+00:00,bosch_gyr_z,-3.0,SMART_DATA,0,0
2026-01-13 14:18:44.462000+00:00,bosch_gyr_z,-3.0,SMART_DATA,0,0
2026-01-13 14:18:44.482000+00:00,bosch_gyr_z,-11.0,SMART_DATA,0,0
2026-01-13 14:18:44.502000+00:00,bosch_gyr_z,-20.0,SMART_DATA,0,0
2026-01-13 14:18:44.522000+00:00,bosch_gyr_z,-20.0,SMART_DATA,0,0
2026-01-13 14:18:44.542000+00:00,bosch_gyr_z,-16.0,SMART_DATA,0,0
2026-01-13 14:18:44.562000+00:00,bosch_gyr_z,-17.0,SMART_DATA,0,0
2026-01-13 14:18:44.583000+00:00,bosch_gyr_z,-20.0,SMART_DATA,0,0
2026-01-13 14:18:44.603000+00:00,bosch_gyr_z,-18.0,SMART_DATA,0,0
2026-01-13 14:18:44.623000+00:00,bosch_gyr_z,-16.0,SMART_DATA,0,0
2026-01-13 14:18:44.643000+00:00,bosch_gyr_z,-10.0,SMART_DATA,0,0
2026-01-13 14:18:44.663000+00:00,bosch_gyr_z,-1.0,SMART_DATA,0,0
2026-01-13 14:18:44.683000+00:00,bosch_gyr_z,5.0,SMART_DATA,0,0
2026-01-13 14:18:44.703000+00:00,bosch_gyr_z,7.0,SMART_DATA,0,0
2026-01-13 14:18:44.723000+00:00,bosch_gyr_z,6.0,SMART_DATA,0,0
2026-01-13 14:18:44.743000+00:00,bosch_gyr_z,9.0,SMART_DATA,0,0
2026-01-13 14:18:44.763000+00:00,bosch_gyr_z,10.0,SMART_DATA,0,0
2026-01-13 14:18:44.783000+00:00,bosch_gyr_z,8.0,SMART_DATA,0,0
2026-01-13 14:18:44.804000+00:00,bosch_gyr_z,5.0,SMART_DATA,0,0
2026-01-13 14:18:44.824000+00:00,bosch_gyr_z,2.0,SMART_DATA,0,0
2026-01-13 14:18:44.844000+00:00,bosch_gyr_z,3.0,SMART_DATA,0,0
2026-01-13 14:18:44.864000+00:00,bosch_gyr_z,5.0,SMART_DATA,0,0
2026-01-13 14:18:44.884000+00:00,bosch_gyr_z,10.0,SMART_DATA,0,0
2026-01-13 14:18:44.904000+00:00,bosch_gyr_z,14.0,SMART_DATA,0,0
2026-01-13 14:18:44.924000+00:00,bosch_gyr_z,11.0,SMART_DATA,0,0
2026-01-13 14:18:44.944000+00:00,bosch_gyr_z,10.0,SMART_DATA,0,0
2026-01-13 14:18:44.964000+00:00,bosch_gyr_z,8.0,SMART_DATA,0,0
2026-01-13 14:18:44.984000+00:00,bosch_gyr_z,3.0,SMART_DATA,0,0
2026-01-13 14:18:45.004000+00:00,bosch_gyr_z,-4.0,SMART_DATA,0,0
2026-01-13 14:18:45.024000+00:00,bosch_gyr_z,-9.0,SMART_DATA,0,0
2026-01-13 14:18:45.045000+00:00,bosch_gyr_z,-17.0,SMART_DATA,0,0
2026-01-13 14:18:45.065000+00:00,bosch_gyr_z,-22.0,SMART_DATA,0,0
