# Detection Metadata
detection_timestamp_utc,detection_timestamp_local,timezone_offset_hours,confidence,fall_detected,participant_name,participant_gender
2026-01-13T14:15:05.852842+00:00,2026-01-13T16:15:05.852842+00:00,2.0,0.000809526420198381,False,Sato_1,0

# Sensor Data
time,field,value,measurement,prediction,participant_gender
2026-01-13 14:14:57.953000+00:00,bosch_acc_x,-126.0,SMART_DATA,0,0
2026-01-13 14:14:57.973000+00:00,bosch_acc_x,-124.0,SMART_DATA,0,0
2026-01-13 14:14:57.993000+00:00,bosch_acc_x,-114.0,SMART_DATA,0,0
2026-01-13 14:14:58.013000+00:00,bosch_acc_x,-148.0,SMART_DATA,0,0
2026-01-13 14:14:58.034000+00:00,bosch_acc_x,-159.0,SMART_DATA,0,0
2026-01-13 14:14:58.054000+00:00,bosch_acc_x,-123.0,SMART_DATA,0,0
2026-01-13 14:14:58.074000+00:00,bosch_acc_x,-106.0,SMART_DATA,0,0
2026-01-13 14:14:58.094000+00:00,bosch_acc_x,-133.0,SMART_DATA,0,0
2026-01-13 14:14:58.114000+00:00,bosch_acc_x,-142.0,SMART_DATA,0,0
2026-01-13 14:14:58.134000+00:00,bosch_acc_x,-116.0,SMART_DATA,0,0
2026-01-13 14:14:58.154000+00:00,bosch_acc_x,-112.0,SMART_DATA,0,0
2026-01-13 14:14:58.174000+00:00,bosch_acc_x,-128.0,SMART_DATA,0,0
2026-01-13 14:14:58.194000+00:00,bosch_acc_x,-142.0,SMART_DATA,0,0
2026-01-13 14:14:58.214000+00:00,bosch_acc_x,-144.0,SMART_DATA,0,0
2026-01-13 14:14:58.234000+00:00,bosch_acc_x,-133.0,SMART_DATA,0,0
2026-01-13 14:14:58.254000+00:00,bosch_acc_x,-108.0,SMART_DATA,0,0
2026-01-13 14:14:58.275000+00:00,bosch_acc_x,-100.0,SMART_DATA,0,0
2026-01-13 14:14:58.295000+00:00,bosch_acc_x,-95.0,SMART_DATA,0,0
2026-01-13 14:14:58.315000+00:00,bosch_acc_x,-128.0,SMART_DATA,0,0
2026-01-13 14:14:58.335000+00:00,bosch_acc_x,-141.0,SMART_DATA,0,0
2026-01-13 14:14:58.355000+00:00,bosch_acc_x,-113.0,SMART_DATA,0,0
2026-01-13 14:14:58.375000+00:00,bosch_acc_x,-99.0,SMART_DATA,0,0
2026-01-13 14:14:58.395000+00:00,bosch_acc_x,-116.0,SMART_DATA,0,0
2026-01-13 14:14:58.415000+00:00,bosch_acc_x,-144.0,SMART_DATA,0,0
2026-01-13 14:14:58.435000+00:00,bosch_acc_x,-182.0,SMART_DATA,0,0
2026-01-13 14:14:58.455000+00:00,bosch_acc_x,-116.0,SMART_DATA,0,0
2026-01-13 14:14:58.475000+00:00,bosch_acc_x,-94.0,SMART_DATA,0,0
2026-01-13 14:14:58.495000+00:00,bosch_acc_x,-37.0,SMART_DATA,0,0
2026-01-13 14:14:58.516000+00:00,bosch_acc_x,-116.0,SMART_DATA,0,0
2026-01-13 14:14:58.536000+00:00,bosch_acc_x,-171.0,SMART_DATA,0,0
2026-01-13 14:14:58.556000+00:00,bosch_acc_x,-78.0,SMART_DATA,0,0
2026-01-13 14:14:58.576000+00:00,bosch_acc_x,-50.0,SMART_DATA,0,0
2026-01-13 14:14:58.596000+00:00,bosch_acc_x,-86.0,SMART_DATA,0,0
2026-01-13 14:14:58.616000+00:00,bosch_acc_x,-75.0,SMART_DATA,0,0
2026-01-13 14:14:58.636000+00:00,bosch_acc_x,-33.0,SMART_DATA,0,0
2026-01-13 14:14:58.656000+00:00,bosch_acc_x,-57.0,SMART_DATA,0,0
2026-01-13 14:14:58.676000+00:00,bosch_acc_x,-120.0,SMART_DATA,0,0
2026-01-13 14:14:58.696000+00:00,bosch_acc_x,-131.0,SMART_DATA,0,0
2026-01-13 14:14:58.716000+00:00,bosch_acc_x,-59.0,SMART_DATA,0,0
2026-01-13 14:14:58.736000+00:00,bosch_acc_x,-67.0,SMART_DATA,0,0
2026-01-13 14:14:58.757000+00:00,bosch_acc_x,-162.0,SMART_DATA,0,0
2026-01-13 14:14:58.777000+00:00,bosch_acc_x,-199.0,SMART_DATA,0,0
2026-01-13 14:14:58.797000+00:00,bosch_acc_x,-110.0,SMART_DATA,0,0
2026-01-13 14:14:58.817000+00:00,bosch_acc_x,-90.0,SMART_DATA,0,0
2026-01-13 14:14:58.837000+00:00,bosch_acc_x,-144.0,SMART_DATA,0,0
2026-01-13 14:14:58.857000+00:00,bosch_acc_x,-172.0,SMART_DATA,0,0
2026-01-13 14:14:58.877000+00:00,bosch_acc_x,-162.0,SMART_DATA,0,0
2026-01-13 14:14:58.897000+00:00,bosch_acc_x,-125.0,SMART_DATA,0,0
2026-01-13 14:14:58.917000+00:00,bosch_acc_x,-106.0,SMART_DATA,0,0
2026-01-13 14:14:58.937000+00:00,bosch_acc_x,-93.0,SMART_DATA,0,0
2026-01-13 14:14:58.957000+00:00,bosch_acc_x,-70.0,SMART_DATA,0,0
2026-01-13 14:14:58.978000+00:00,bosch_acc_x,-66.0,SMART_DATA,0,0
2026-01-13 14:14:58.998000+00:00,bosch_acc_x,-78.0,SMART_DATA,0,0
2026-01-13 14:14:59.018000+00:00,bosch_acc_x,-76.0,SMART_DATA,0,0
2026-01-13 14:14:59.038000+00:00,bosch_acc_x,-48.0,SMART_DATA,0,0
2026-01-13 14:14:59.058000+00:00,bosch_acc_x,-46.0,SMART_DATA,0,0
2026-01-13 14:14:59.078000+00:00,bosch_acc_x,-62.0,SMART_DATA,0,0
2026-01-13 14:14:59.098000+00:00,bosch_acc_x,-84.0,SMART_DATA,0,0
2026-01-13 14:14:59.118000+00:00,bosch_acc_x,-100.0,SMART_DATA,0,0
2026-01-13 14:14:59.138000+00:00,bosch_acc_x,-106.0,SMART_DATA,0,0
2026-01-13 14:14:59.158000+00:00,bosch_acc_x,-92.0,SMART_DATA,0,0
2026-01-13 14:14:59.178000+00:00,bosch_acc_x,-93.0,SMART_DATA,0,0
2026-01-13 14:14:59.198000+00:00,bosch_acc_x,-99.0,SMART_DATA,0,0
2026-01-13 14:14:59.218000+00:00,bosch_acc_x,-114.0,SMART_DATA,0,0
2026-01-13 14:14:59.239000+00:00,bosch_acc_x,-98.0,SMART_DATA,0,0
2026-01-13 14:14:59.259000+00:00,bosch_acc_x,-97.0,SMART_DATA,0,0
2026-01-13 14:14:59.279000+00:00,bosch_acc_x,-110.0,SMART_DATA,0,0
2026-01-13 14:14:59.299000+00:00,bosch_acc_x,-106.0,SMART_DATA,0,0
2026-01-13 14:14:59.319000+00:00,bosch_acc_x,-89.0,SMART_DATA,0,0
2026-01-13 14:14:59.339000+00:00,bosch_acc_x,-94.0,SMART_DATA,0,0
2026-01-13 14:14:59.359000+00:00,bosch_acc_x,-100.0,SMART_DATA,0,0
2026-01-13 14:14:59.379000+00:00,bosch_acc_x,-98.0,SMART_DATA,0,0
2026-01-13 14:14:59.399000+00:00,bosch_acc_x,-102.0,SMART_DATA,0,0
2026-01-13 14:14:59.419000+00:00,bosch_acc_x,-90.0,SMART_DATA,0,0
2026-01-13 14:14:59.439000+00:00,bosch_acc_x,-85.0,SMART_DATA,0,0
2026-01-13 14:14:59.459000+00:00,bosch_acc_x,-96.0,SMART_DATA,0,0
2026-01-13 14:14:59.480000+00:00,bosch_acc_x,-96.0,SMART_DATA,0,0
2026-01-13 14:14:59.500000+00:00,bosch_acc_x,-83.0,SMART_DATA,0,0
2026-01-13 14:14:59.520000+00:00,bosch_acc_x,-86.0,SMART_DATA,0,0
2026-01-13 14:14:59.540000+00:00,bosch_acc_x,-99.0,SMART_DATA,0,0
2026-01-13 14:14:59.560000+00:00,bosch_acc_x,-122.0,SMART_DATA,0,0
2026-01-13 14:14:59.580000+00:00,bosch_acc_x,-124.0,SMART_DATA,0,0
2026-01-13 14:14:59.600000+00:00,bosch_acc_x,-115.0,SMART_DATA,0,0
2026-01-13 14:14:59.620000+00:00,bosch_acc_x,-106.0,SMART_DATA,0,0
2026-01-13 14:14:59.640000+00:00,bosch_acc_x,-98.0,SMART_DATA,0,0
2026-01-13 14:14:59.660000+00:00,bosch_acc_x,-105.0,SMART_DATA,0,0
2026-01-13 14:14:59.680000+00:00,bosch_acc_x,-96.0,SMART_DATA,0,0
2026-01-13 14:14:59.700000+00:00,bosch_acc_x,-81.0,SMART_DATA,0,0
2026-01-13 14:14:59.721000+00:00,bosch_acc_x,-69.0,SMART_DATA,0,0
2026-01-13 14:14:59.741000+00:00,bosch_acc_x,-77.0,SMART_DATA,0,0
2026-01-13 14:14:59.761000+00:00,bosch_acc_x,-112.0,SMART_DATA,0,0
2026-01-13 14:14:59.781000+00:00,bosch_acc_x,-120.0,SMART_DATA,0,0
2026-01-13 14:14:59.801000+00:00,bosch_acc_x,-104.0,SMART_DATA,0,0
2026-01-13 14:14:59.821000+00:00,bosch_acc_x,-86.0,SMART_DATA,0,0
2026-01-13 14:14:59.841000+00:00,bosch_acc_x,-82.0,SMART_DATA,0,0
2026-01-13 14:14:59.861000+00:00,bosch_acc_x,-90.0,SMART_DATA,0,0
2026-01-13 14:14:59.881000+00:00,bosch_acc_x,-114.0,SMART_DATA,0,0
2026-01-13 14:14:59.901000+00:00,bosch_acc_x,-114.0,SMART_DATA,0,0
2026-01-13 14:14:59.921000+00:00,bosch_acc_x,-104.0,SMART_DATA,0,0
2026-01-13 14:14:59.941000+00:00,bosch_acc_x,-101.0,SMART_DATA,0,0
2026-01-13 14:14:59.962000+00:00,bosch_acc_x,-115.0,SMART_DATA,0,0
2026-01-13 14:14:59.982000+00:00,bosch_acc_x,-120.0,SMART_DATA,0,0
2026-01-13 14:15:00.002000+00:00,bosch_acc_x,-117.0,SMART_DATA,0,0
2026-01-13 14:15:00.022000+00:00,bosch_acc_x,-99.0,SMART_DATA,0,0
2026-01-13 14:15:00.042000+00:00,bosch_acc_x,-101.0,SMART_DATA,0,0
2026-01-13 14:15:00.062000+00:00,bosch_acc_x,-95.0,SMART_DATA,0,0
2026-01-13 14:15:00.082000+00:00,bosch_acc_x,-102.0,SMART_DATA,0,0
2026-01-13 14:15:00.102000+00:00,bosch_acc_x,-111.0,SMART_DATA,0,0
2026-01-13 14:15:00.122000+00:00,bosch_acc_x,-100.0,SMART_DATA,0,0
2026-01-13 14:15:00.142000+00:00,bosch_acc_x,-88.0,SMART_DATA,0,0
2026-01-13 14:15:00.162000+00:00,bosch_acc_x,-89.0,SMART_DATA,0,0
2026-01-13 14:15:00.182000+00:00,bosch_acc_x,-106.0,SMART_DATA,0,0
2026-01-13 14:15:00.203000+00:00,bosch_acc_x,-113.0,SMART_DATA,0,0
2026-01-13 14:15:00.223000+00:00,bosch_acc_x,-102.0,SMART_DATA,0,0
2026-01-13 14:15:00.243000+00:00,bosch_acc_x,-99.0,SMART_DATA,0,0
2026-01-13 14:15:00.263000+00:00,bosch_acc_x,-97.0,SMART_DATA,0,0
2026-01-13 14:15:00.283000+00:00,bosch_acc_x,-106.0,SMART_DATA,0,0
2026-01-13 14:15:00.303000+00:00,bosch_acc_x,-101.0,SMART_DATA,0,0
2026-01-13 14:15:00.323000+00:00,bosch_acc_x,-113.0,SMART_DATA,0,0
2026-01-13 14:15:00.343000+00:00,bosch_acc_x,-125.0,SMART_DATA,0,0
2026-01-13 14:15:00.363000+00:00,bosch_acc_x,-115.0,SMART_DATA,0,0
2026-01-13 14:15:00.383000+00:00,bosch_acc_x,-97.0,SMART_DATA,0,0
2026-01-13 14:15:00.403000+00:00,bosch_acc_x,-89.0,SMART_DATA,0,0
2026-01-13 14:15:00.423000+00:00,bosch_acc_x,-108.0,SMART_DATA,0,0
2026-01-13 14:15:00.444000+00:00,bosch_acc_x,-116.0,SMART_DATA,0,0
2026-01-13 14:15:00.464000+00:00,bosch_acc_x,-108.0,SMART_DATA,0,0
2026-01-13 14:15:00.484000+00:00,bosch_acc_x,-110.0,SMART_DATA,0,0
2026-01-13 14:15:00.504000+00:00,bosch_acc_x,-112.0,SMART_DATA,0,0
2026-01-13 14:15:00.524000+00:00,bosch_acc_x,-116.0,SMART_DATA,0,0
2026-01-13 14:15:00.544000+00:00,bosch_acc_x,-108.0,SMART_DATA,0,0
2026-01-13 14:15:00.564000+00:00,bosch_acc_x,-98.0,SMART_DATA,0,0
2026-01-13 14:15:00.584000+00:00,bosch_acc_x,-100.0,SMART_DATA,0,0
2026-01-13 14:15:00.604000+00:00,bosch_acc_x,-101.0,SMART_DATA,0,0
2026-01-13 14:15:00.624000+00:00,bosch_acc_x,-130.0,SMART_DATA,0,0
2026-01-13 14:15:00.644000+00:00,bosch_acc_x,-140.0,SMART_DATA,0,0
2026-01-13 14:15:00.665000+00:00,bosch_acc_x,-113.0,SMART_DATA,0,0
2026-01-13 14:15:00.685000+00:00,bosch_acc_x,-90.0,SMART_DATA,0,0
2026-01-13 14:15:00.705000+00:00,bosch_acc_x,-103.0,SMART_DATA,0,0
2026-01-13 14:15:00.725000+00:00,bosch_acc_x,-122.0,SMART_DATA,0,0
2026-01-13 14:15:00.745000+00:00,bosch_acc_x,-113.0,SMART_DATA,0,0
2026-01-13 14:15:00.765000+00:00,bosch_acc_x,-112.0,SMART_DATA,0,0
2026-01-13 14:15:00.785000+00:00,bosch_acc_x,-115.0,SMART_DATA,0,0
2026-01-13 14:15:00.805000+00:00,bosch_acc_x,-123.0,SMART_DATA,0,0
2026-01-13 14:15:00.825000+00:00,bosch_acc_x,-105.0,SMART_DATA,0,0
2026-01-13 14:15:00.845000+00:00,bosch_acc_x,-111.0,SMART_DATA,0,0
2026-01-13 14:15:00.865000+00:00,bosch_acc_x,-134.0,SMART_DATA,0,0
2026-01-13 14:15:00.885000+00:00,bosch_acc_x,-128.0,SMART_DATA,0,0
2026-01-13 14:15:00.906000+00:00,bosch_acc_x,-106.0,SMART_DATA,0,0
2026-01-13 14:15:00.926000+00:00,bosch_acc_x,-100.0,SMART_DATA,0,0
2026-01-13 14:15:00.946000+00:00,bosch_acc_x,-107.0,SMART_DATA,0,0
2026-01-13 14:15:00.966000+00:00,bosch_acc_x,-109.0,SMART_DATA,0,0
2026-01-13 14:15:00.986000+00:00,bosch_acc_x,-121.0,SMART_DATA,0,0
2026-01-13 14:15:01.006000+00:00,bosch_acc_x,-124.0,SMART_DATA,0,0
2026-01-13 14:15:01.026000+00:00,bosch_acc_x,-126.0,SMART_DATA,0,0
2026-01-13 14:15:01.046000+00:00,bosch_acc_x,-121.0,SMART_DATA,0,0
2026-01-13 14:15:01.066000+00:00,bosch_acc_x,-123.0,SMART_DATA,0,0
2026-01-13 14:15:01.086000+00:00,bosch_acc_x,-136.0,SMART_DATA,0,0
2026-01-13 14:15:01.106000+00:00,bosch_acc_x,-129.0,SMART_DATA,0,0
2026-01-13 14:15:01.126000+00:00,bosch_acc_x,-112.0,SMART_DATA,0,0
2026-01-13 14:15:01.147000+00:00,bosch_acc_x,-113.0,SMART_DATA,0,0
2026-01-13 14:15:01.167000+00:00,bosch_acc_x,-123.0,SMART_DATA,0,0
2026-01-13 14:15:01.187000+00:00,bosch_acc_x,-125.0,SMART_DATA,0,0
2026-01-13 14:15:01.207000+00:00,bosch_acc_x,-107.0,SMART_DATA,0,0
2026-01-13 14:15:01.227000+00:00,bosch_acc_x,-94.0,SMART_DATA,0,0
2026-01-13 14:15:01.247000+00:00,bosch_acc_x,-102.0,SMART_DATA,0,0
2026-01-13 14:15:01.267000+00:00,bosch_acc_x,-125.0,SMART_DATA,0,0
2026-01-13 14:14:52.269000+00:00,bosch_acc_y,-931.0,SMART_DATA,0,0
2026-01-13 14:14:52.289000+00:00,bosch_acc_y,-954.0,SMART_DATA,0,0
2026-01-13 14:14:52.309000+00:00,bosch_acc_y,-984.0,SMART_DATA,0,0
2026-01-13 14:14:52.329000+00:00,bosch_acc_y,-947.0,SMART_DATA,0,0
2026-01-13 14:14:52.349000+00:00,bosch_acc_y,-917.0,SMART_DATA,0,0
2026-01-13 14:14:52.369000+00:00,bosch_acc_y,-910.0,SMART_DATA,0,0
2026-01-13 14:14:52.390000+00:00,bosch_acc_y,-947.0,SMART_DATA,0,0
2026-01-13 14:14:52.410000+00:00,bosch_acc_y,-971.0,SMART_DATA,0,0
2026-01-13 14:14:52.430000+00:00,bosch_acc_y,-1016.0,SMART_DATA,0,0
2026-01-13 14:14:52.450000+00:00,bosch_acc_y,-1159.0,SMART_DATA,0,0
2026-01-13 14:14:52.470000+00:00,bosch_acc_y,-1279.0,SMART_DATA,0,0
2026-01-13 14:14:52.490000+00:00,bosch_acc_y,-1339.0,SMART_DATA,0,0
2026-01-13 14:14:52.510000+00:00,bosch_acc_y,-1593.0,SMART_DATA,0,0
2026-01-13 14:14:52.530000+00:00,bosch_acc_y,-1904.0,SMART_DATA,0,0
2026-01-13 14:14:52.550000+00:00,bosch_acc_y,-2022.0,SMART_DATA,0,0
2026-01-13 14:14:52.570000+00:00,bosch_acc_y,-2139.0,SMART_DATA,0,0
2026-01-13 14:14:52.590000+00:00,bosch_acc_y,-2358.0,SMART_DATA,0,0
2026-01-13 14:14:52.611000+00:00,bosch_acc_y,-2264.0,SMART_DATA,0,0
2026-01-13 14:14:52.631000+00:00,bosch_acc_y,-1768.0,SMART_DATA,0,0
2026-01-13 14:14:52.651000+00:00,bosch_acc_y,-1337.0,SMART_DATA,0,0
2026-01-13 14:14:52.671000+00:00,bosch_acc_y,-1231.0,SMART_DATA,0,0
2026-01-13 14:14:52.691000+00:00,bosch_acc_y,-1408.0,SMART_DATA,0,0
2026-01-13 14:14:52.711000+00:00,bosch_acc_y,-1633.0,SMART_DATA,0,0
2026-01-13 14:14:52.731000+00:00,bosch_acc_y,-1904.0,SMART_DATA,0,0
2026-01-13 14:14:52.751000+00:00,bosch_acc_y,-2243.0,SMART_DATA,0,0
2026-01-13 14:14:52.771000+00:00,bosch_acc_y,-2373.0,SMART_DATA,0,0
2026-01-13 14:14:52.791000+00:00,bosch_acc_y,-2320.0,SMART_DATA,0,0
2026-01-13 14:14:52.811000+00:00,bosch_acc_y,-2400.0,SMART_DATA,0,0
2026-01-13 14:14:52.831000+00:00,bosch_acc_y,-2523.0,SMART_DATA,0,0
2026-01-13 14:14:52.852000+00:00,bosch_acc_y,-2650.0,SMART_DATA,0,0
2026-01-13 14:14:52.872000+00:00,bosch_acc_y,-2690.0,SMART_DATA,0,0
2026-01-13 14:14:52.892000+00:00,bosch_acc_y,-2638.0,SMART_DATA,0,0
2026-01-13 14:14:52.912000+00:00,bosch_acc_y,-2601.0,SMART_DATA,0,0
2026-01-13 14:14:52.932000+00:00,bosch_acc_y,-2583.0,SMART_DATA,0,0
2026-01-13 14:14:52.952000+00:00,bosch_acc_y,-2605.0,SMART_DATA,0,0
2026-01-13 14:14:52.972000+00:00,bosch_acc_y,-2621.0,SMART_DATA,0,0
2026-01-13 14:14:52.992000+00:00,bosch_acc_y,-2652.0,SMART_DATA,0,0
2026-01-13 14:14:53.012000+00:00,bosch_acc_y,-2657.0,SMART_DATA,0,0
2026-01-13 14:14:53.032000+00:00,bosch_acc_y,-2522.0,SMART_DATA,0,0
2026-01-13 14:14:53.052000+00:00,bosch_acc_y,-2295.0,SMART_DATA,0,0
2026-01-13 14:14:53.073000+00:00,bosch_acc_y,-2365.0,SMART_DATA,0,0
2026-01-13 14:14:53.093000+00:00,bosch_acc_y,-2737.0,SMART_DATA,0,0
2026-01-13 14:14:53.113000+00:00,bosch_acc_y,-3016.0,SMART_DATA,0,0
2026-01-13 14:14:53.133000+00:00,bosch_acc_y,-3068.0,SMART_DATA,0,0
2026-01-13 14:14:53.153000+00:00,bosch_acc_y,-2806.0,SMART_DATA,0,0
2026-01-13 14:14:53.173000+00:00,bosch_acc_y,-2374.0,SMART_DATA,0,0
2026-01-13 14:14:53.193000+00:00,bosch_acc_y,-2202.0,SMART_DATA,0,0
2026-01-13 14:14:53.213000+00:00,bosch_acc_y,-2198.0,SMART_DATA,0,0
2026-01-13 14:14:53.233000+00:00,bosch_acc_y,-1765.0,SMART_DATA,0,0
2026-01-13 14:14:53.253000+00:00,bosch_acc_y,-1526.0,SMART_DATA,0,0
2026-01-13 14:14:53.273000+00:00,bosch_acc_y,-1526.0,SMART_DATA,0,0
2026-01-13 14:14:53.293000+00:00,bosch_acc_y,-1503.0,SMART_DATA,0,0
2026-01-13 14:14:53.314000+00:00,bosch_acc_y,-1444.0,SMART_DATA,0,0
2026-01-13 14:14:53.334000+00:00,bosch_acc_y,-1371.0,SMART_DATA,0,0
2026-01-13 14:14:53.354000+00:00,bosch_acc_y,-1301.0,SMART_DATA,0,0
2026-01-13 14:14:53.374000+00:00,bosch_acc_y,-1192.0,SMART_DATA,0,0
2026-01-13 14:14:53.394000+00:00,bosch_acc_y,-1075.0,SMART_DATA,0,0
2026-01-13 14:14:53.414000+00:00,bosch_acc_y,-1022.0,SMART_DATA,0,0
2026-01-13 14:14:53.434000+00:00,bosch_acc_y,-982.0,SMART_DATA,0,0
2026-01-13 14:14:53.454000+00:00,bosch_acc_y,-915.0,SMART_DATA,0,0
2026-01-13 14:14:53.474000+00:00,bosch_acc_y,-837.0,SMART_DATA,0,0
2026-01-13 14:14:53.494000+00:00,bosch_acc_y,-814.0,SMART_DATA,0,0
2026-01-13 14:14:53.514000+00:00,bosch_acc_y,-825.0,SMART_DATA,0,0
2026-01-13 14:14:53.534000+00:00,bosch_acc_y,-792.0,SMART_DATA,0,0
2026-01-13 14:14:53.555000+00:00,bosch_acc_y,-749.0,SMART_DATA,0,0
2026-01-13 14:14:53.575000+00:00,bosch_acc_y,-763.0,SMART_DATA,0,0
2026-01-13 14:14:53.595000+00:00,bosch_acc_y,-759.0,SMART_DATA,0,0
2026-01-13 14:14:53.615000+00:00,bosch_acc_y,-719.0,SMART_DATA,0,0
2026-01-13 14:14:53.635000+00:00,bosch_acc_y,-832.0,SMART_DATA,0,0
2026-01-13 14:14:53.655000+00:00,bosch_acc_y,-1038.0,SMART_DATA,0,0
2026-01-13 14:14:53.675000+00:00,bosch_acc_y,-1117.0,SMART_DATA,0,0
2026-01-13 14:14:53.695000+00:00,bosch_acc_y,-1333.0,SMART_DATA,0,0
2026-01-13 14:14:53.715000+00:00,bosch_acc_y,-1740.0,SMART_DATA,0,0
2026-01-13 14:14:53.735000+00:00,bosch_acc_y,-1827.0,SMART_DATA,0,0
2026-01-13 14:14:53.755000+00:00,bosch_acc_y,-1901.0,SMART_DATA,0,0
2026-01-13 14:14:53.776000+00:00,bosch_acc_y,-2245.0,SMART_DATA,0,0
2026-01-13 14:14:53.796000+00:00,bosch_acc_y,-2398.0,SMART_DATA,0,0
2026-01-13 14:14:53.816000+00:00,bosch_acc_y,-2234.0,SMART_DATA,0,0
2026-01-13 14:14:53.836000+00:00,bosch_acc_y,-1953.0,SMART_DATA,0,0
2026-01-13 14:14:53.856000+00:00,bosch_acc_y,-1783.0,SMART_DATA,0,0
2026-01-13 14:14:53.876000+00:00,bosch_acc_y,-1755.0,SMART_DATA,0,0
2026-01-13 14:14:53.896000+00:00,bosch_acc_y,-1863.0,SMART_DATA,0,0
2026-01-13 14:14:53.916000+00:00,bosch_acc_y,-2058.0,SMART_DATA,0,0
2026-01-13 14:14:53.936000+00:00,bosch_acc_y,-2290.0,SMART_DATA,0,0
2026-01-13 14:14:53.956000+00:00,bosch_acc_y,-2520.0,SMART_DATA,0,0
2026-01-13 14:14:53.976000+00:00,bosch_acc_y,-2670.0,SMART_DATA,0,0
2026-01-13 14:14:53.996000+00:00,bosch_acc_y,-2772.0,SMART_DATA,0,0
2026-01-13 14:14:54.017000+00:00,bosch_acc_y,-2884.0,SMART_DATA,0,0
2026-01-13 14:14:54.037000+00:00,bosch_acc_y,-2903.0,SMART_DATA,0,0
2026-01-13 14:14:54.057000+00:00,bosch_acc_y,-2871.0,SMART_DATA,0,0
2026-01-13 14:14:54.077000+00:00,bosch_acc_y,-2795.0,SMART_DATA,0,0
2026-01-13 14:14:54.097000+00:00,bosch_acc_y,-2757.0,SMART_DATA,0,0
2026-01-13 14:14:54.117000+00:00,bosch_acc_y,-2805.0,SMART_DATA,0,0
2026-01-13 14:14:54.137000+00:00,bosch_acc_y,-2942.0,SMART_DATA,0,0
2026-01-13 14:14:54.157000+00:00,bosch_acc_y,-3087.0,SMART_DATA,0,0
2026-01-13 14:14:54.177000+00:00,bosch_acc_y,-3142.0,SMART_DATA,0,0
2026-01-13 14:14:54.197000+00:00,bosch_acc_y,-3073.0,SMART_DATA,0,0
2026-01-13 14:14:54.217000+00:00,bosch_acc_y,-3065.0,SMART_DATA,0,0
2026-01-13 14:14:54.237000+00:00,bosch_acc_y,-3150.0,SMART_DATA,0,0
2026-01-13 14:14:54.258000+00:00,bosch_acc_y,-2986.0,SMART_DATA,0,0
2026-01-13 14:14:54.278000+00:00,bosch_acc_y,-2642.0,SMART_DATA,0,0
2026-01-13 14:14:54.298000+00:00,bosch_acc_y,-2368.0,SMART_DATA,0,0
2026-01-13 14:14:54.318000+00:00,bosch_acc_y,-2406.0,SMART_DATA,0,0
2026-01-13 14:14:54.338000+00:00,bosch_acc_y,-2545.0,SMART_DATA,0,0
2026-01-13 14:14:54.358000+00:00,bosch_acc_y,-2343.0,SMART_DATA,0,0
2026-01-13 14:14:54.378000+00:00,bosch_acc_y,-1969.0,SMART_DATA,0,0
2026-01-13 14:14:54.398000+00:00,bosch_acc_y,-1788.0,SMART_DATA,0,0
2026-01-13 14:14:54.418000+00:00,bosch_acc_y,-1611.0,SMART_DATA,0,0
2026-01-13 14:14:54.438000+00:00,bosch_acc_y,-1171.0,SMART_DATA,0,0
2026-01-13 14:14:54.458000+00:00,bosch_acc_y,-1048.0,SMART_DATA,0,0
2026-01-13 14:14:54.479000+00:00,bosch_acc_y,-1302.0,SMART_DATA,0,0
2026-01-13 14:14:54.499000+00:00,bosch_acc_y,-1750.0,SMART_DATA,0,0
2026-01-13 14:14:54.519000+00:00,bosch_acc_y,-2111.0,SMART_DATA,0,0
2026-01-13 14:14:54.539000+00:00,bosch_acc_y,-2195.0,SMART_DATA,0,0
2026-01-13 14:14:54.559000+00:00,bosch_acc_y,-2283.0,SMART_DATA,0,0
2026-01-13 14:14:54.579000+00:00,bosch_acc_y,-2473.0,SMART_DATA,0,0
2026-01-13 14:14:54.599000+00:00,bosch_acc_y,-2550.0,SMART_DATA,0,0
2026-01-13 14:14:54.619000+00:00,bosch_acc_y,-2620.0,SMART_DATA,0,0
2026-01-13 14:14:54.639000+00:00,bosch_acc_y,-2693.0,SMART_DATA,0,0
2026-01-13 14:14:54.659000+00:00,bosch_acc_y,-2679.0,SMART_DATA,0,0
2026-01-13 14:14:54.679000+00:00,bosch_acc_y,-2396.0,SMART_DATA,0,0
2026-01-13 14:14:54.699000+00:00,bosch_acc_y,-2090.0,SMART_DATA,0,0
2026-01-13 14:14:54.720000+00:00,bosch_acc_y,-2257.0,SMART_DATA,0,0
2026-01-13 14:14:54.740000+00:00,bosch_acc_y,-2680.0,SMART_DATA,0,0
2026-01-13 14:14:54.760000+00:00,bosch_acc_y,-2675.0,SMART_DATA,0,0
2026-01-13 14:14:54.780000+00:00,bosch_acc_y,-2246.0,SMART_DATA,0,0
2026-01-13 14:14:54.800000+00:00,bosch_acc_y,-1930.0,SMART_DATA,0,0
2026-01-13 14:14:54.820000+00:00,bosch_acc_y,-2316.0,SMART_DATA,0,0
2026-01-13 14:14:54.840000+00:00,bosch_acc_y,-2367.0,SMART_DATA,0,0
2026-01-13 14:14:54.860000+00:00,bosch_acc_y,-2140.0,SMART_DATA,0,0
2026-01-13 14:14:54.880000+00:00,bosch_acc_y,-2190.0,SMART_DATA,0,0
2026-01-13 14:14:54.900000+00:00,bosch_acc_y,-1446.0,SMART_DATA,0,0
